1.734387231902234606e-03,8.618304800264932255e-04,2.545423147073147280e-03,8.425926983358743641e-03,1.285647195523530314e-03,1.337325543943060401e-03,9.542583241941197210e-04,2.959174500975096222e-03,1.485182400933167998e-03,5.845043328328587695e-03,5.492324407427555269e-04,1.177395504796501999e-02,6.531516528734296161e-04,4.431335881750864819e-03,1.707430430113288100e-03,3.167358305753196525e-03,4.396444373152707738e-03,1.353274744022722785e-03,1.995814279629847757e-03
4.374892660313357828e-03,4.301272275187187355e-03,2.048834995546225564e-03,2.062834366324593858e-03,2.035780739269023656e-03,2.549744772571210620e-03,2.863467757583234609e-03,4.568227394677337044e-03,9.558129544008815703e-03,9.121546730111991172e-03,3.124950909378082422e-03,9.352841904078578253e-03,3.657293440371783572e-03,5.554591971520526569e-03,6.624639560064088731e-03,1.005083778744667380e-02,3.376579698117939971e-03,2.191990532435588238e-03,2.665689389094720585e-03
4.143124343312694011e-03,4.231998620481514962e-03,1.592178480494061939e-03,1.482470055122976551e-03,7.867328722031623981e-04,9.821517422944911826e-04,2.074976445359677166e-03,2.664208556454912471e-03,3.289010030933599196e-03,4.081487244604580476e-03,1.796468042915765409e-03,3.606602943754877184e-03,2.020575827466856034e-03,2.584427035115061284e-03,2.431295969250690976e-03,2.003219654413257184e-03,1.988842158562653673e-03,1.526195068947220918e-03,2.151679451927198013e-03
3.358799120200169357e-04,3.384950519075083115e-04,4.204446430202229664e-04,3.625831402071266513e-04,3.320187762156106182e-04,3.798116217770973382e-04,2.536909253702391946e-04,3.900314810714313818e-04,3.554854424219406109e-04,4.078295937947698253e-04,3.366487020746623967e-04,4.689237342697867876e-04,3.541583306771207561e-04,5.598810943875431661e-04,3.908298125722900343e-04,3.879405596089271525e-04,2.948988531907358155e-04,2.984495469622341869e-04,3.683630289633156563e-04
1.200115797110187316e-04,1.502759615030335846e-04,9.360382527961870990e-05,8.607603572629630474e-05,1.126683230421842157e-04,7.789374708960028818e-05,1.159845089729631879e-04,9.518844548576742672e-05,1.586865248480651331e-04,2.101337599963041863e-04,9.327457015406292063e-05,1.309981923443697153e-04,1.498802377361911067e-04,8.780172701821366526e-05,1.599785328450575113e-04,1.512853844719411808e-04,8.695914579818967533e-05,6.397409685384392258e-05,6.258713651169989570e-05
9.672307614813012129e-05,1.005041686802280278e-04,7.037140721143921810e-05,6.038430791391940166e-05,6.074381675739324259e-05,6.516738366369730995e-05,9.194520194576164180e-05,6.751633958552695708e-05,9.973466218183608826e-05,1.059050411152404812e-04,5.580495222084936745e-05,8.157039362829095262e-05,6.279876514088911460e-05,6.194494609950071938e-05,9.992392968018839518e-05,8.956003909061334488e-05,4.690457140876548174e-05,5.460268641723965444e-05,6.423279592388944973e-05
9.930510808311155129e-05,1.438750124144819187e-04,6.337114245731342908e-05,6.345989388274063034e-05,4.719161846089440436e-05,5.473987066802716255e-05,5.000702730857521872e-05,4.911739029223946974e-05,5.514285399402902525e-05,6.118270246913219126e-05,4.283419740751221545e-05,6.443163214543946263e-05,5.114752863017036223e-05,5.804395017348155499e-05,6.635736688183253320e-05,7.926981842701049177e-05,5.384660410725021880e-05,5.798946895758468241e-05,4.603704890416394853e-05
1.321121379445954012e-04,1.824827182890457881e-04,9.123859957729885746e-05,6.473111592878611636e-05,5.921161583642979060e-05,5.604568184985345088e-05,6.924392037715941506e-05,6.102673561071406729e-05,6.597380871733794273e-05,6.161882125395419724e-05,6.185085371954408622e-05,7.707767323202044580e-05,8.621429206741105307e-05,7.103988339391377406e-05,9.228359842753643073e-05,7.599175690557955225e-05,6.986520044804029651e-05,5.417953031342628752e-05,5.996812297397504374e-05
1.352097891704369110e-04,2.287904338338766022e-04,6.775062626715470579e-05,5.844001561335884819e-05,5.231147958762907130e-05,5.094047531571611800e-05,5.418319802972764560e-05,4.666452824758679887e-05,4.743576561748618676e-05,5.291747501332951464e-05,5.651970830664465194e-05,6.482039193374417323e-05,6.573219109667372288e-05,7.229377706372988415e-05,8.972732847214618746e-05,9.468137817392104907e-05,5.167151634206579080e-05,4.784407076769093349e-05,5.184836357166252451e-05
1.051246011356671284e-04,1.808762938385725678e-04,5.137816305658980459e-05,4.891135273960633625e-05,4.028030173995787657e-05,3.639124006846711738e-05,5.338033617166971882e-05,4.833066762491927627e-05,4.890636038640896354e-05,4.705867660922828291e-05,4.990696999482439119e-05,4.647789931637120520e-05,6.299841241489152603e-05,6.778291061259045507e-05,7.066393221185577472e-05,8.197575104358250959e-05,3.930312785784997848e-05,4.234638848328166029e-05,4.307138062527578561e-05
