2.962532330582776357e-03,2.970880619892651061e-03,1.062319901976543305e-03,8.453648129853944242e-04,9.027125951551798720e-04,4.509214554577624487e-04,1.087475157826630527e-03,4.780645507829397599e-04,2.069413203219298142e-03,1.428712493984353807e-03,3.507506274249085759e-03,1.434626307114249873e-03,1.302762518086781002e-03,6.233551749037762740e-04,1.016784758193914947e-03,5.093567382425826049e-04,1.288760203056559537e-03,1.856714407528717563e-03,5.891873487999077074e-04
8.351489005375647978e-03,7.236485131790960923e-03,5.170005538607830298e-03,3.650528076478135996e-03,2.880166270398008647e-03,1.413926678847633950e-03,3.365252312116545717e-03,2.714870718988177892e-03,1.002394725189648637e-02,9.779595556904743109e-03,1.003446451342757638e-02,6.385434047231629794e-03,6.887988686327088314e-03,5.520364472101368242e-03,5.833913923110987422e-03,5.260947839161838301e-03,7.895512036045564466e-03,8.193391728142278632e-03,2.750774612454818732e-03
2.364495959444917490e-03,2.321160094657978134e-03,2.218951491888021023e-03,1.670339560006084976e-03,1.805274992967747030e-03,9.288745382245277692e-04,1.037250750965044033e-03,8.556484957478938851e-04,1.493791321222958345e-03,1.638172341264783598e-03,2.223641082442768917e-03,2.001017490094402027e-03,2.097676482181417765e-03,2.108216466669184195e-03,1.394844337470201858e-03,1.537456137919061784e-03,2.625249796328452470e-03,2.814518927479498379e-03,1.004940339166968339e-03
7.748077195183562154e-04,7.716662544860845028e-04,6.183545983370152379e-04,7.015247144759029479e-04,4.543569943509038599e-04,4.771315837729981995e-04,5.173551106020582695e-04,4.737561548011063771e-04,7.762185408700674437e-04,8.389696877840195806e-04,7.033980343877271934e-04,8.853974460460903697e-04,5.917643987556791326e-04,9.241252954915824078e-04,4.477843664530646779e-04,5.968952744786550383e-04,8.748171664100135459e-04,7.569744836082314705e-04,7.215122660863813354e-04
2.053045027977981726e-04,2.038769444635184312e-04,3.093110398333553035e-04,2.312215063109517021e-04,2.434725249039652395e-04,1.814775657212324843e-04,1.530670074535622391e-04,1.601424354482470396e-04,3.599282368233625430e-04,3.686147561918259180e-04,1.942001601312024102e-04,1.972844625150000036e-04,2.587740151128703459e-04,2.487252862817654255e-04,2.933773000125727750e-04,2.227377227675982725e-04,3.275939802128887139e-04,2.510381504803403511e-04,1.962248566104354949e-04
2.437026076576357628e-04,2.232327391634099161e-04,4.299303906274666511e-04,2.512695961940885465e-04,3.106805639149585389e-04,1.214131612471293077e-04,2.981768499172924008e-04,2.525096403831729127e-04,3.521112662053390804e-04,3.512436302157931779e-04,2.859585589435182621e-04,1.637853694063598085e-04,3.836900333018280454e-04,2.379543764317439765e-04,3.340474532118217722e-04,2.802605306614761363e-04,4.598883985767006550e-04,4.641266543571674445e-04,1.961689554764928570e-04
1.815406514900179662e-04,1.628902349794333795e-04,1.771852023624920843e-04,2.294394391256432202e-04,1.684650013442985541e-04,1.220433420478274773e-04,1.636064426714368383e-04,1.446251533677087291e-04,2.095183051700535157e-04,2.084002674215292808e-04,1.608496508322661094e-04,1.650387479997687877e-04,2.085348516614033126e-04,1.956165846054587064e-04,2.281367369729688833e-04,1.883672537489953071e-04,1.802536740197783420e-04,3.273273789318556525e-04,1.545828778764615525e-04
7.378088927614161793e-05,6.613972032214552991e-05,5.805567386096655111e-05,5.924974036046112418e-05,6.308065024144014548e-05,4.989069572235265820e-05,6.108878450524948117e-05,5.459196009620140007e-05,8.563674094037070843e-05,7.595680955331335848e-05,6.176793761251366444e-05,6.661229337059632169e-05,7.970983257051836529e-05,6.528166347804623983e-05,7.976544528118771496e-05,6.700664008370609220e-05,5.050947984312522922e-05,9.679679589592697642e-05,5.542437972124017914e-05
7.512109799254905365e-05,5.507906802002077401e-05,5.989488236012920232e-05,5.435964049888406582e-05,4.281485755383129794e-05,3.585393269074493974e-05,3.648221711327736264e-05,4.053167061061441835e-05,3.690426359476920576e-05,4.306287077787924816e-05,5.000532224320607713e-05,3.329320573305725301e-05,6.343893024272619042e-05,4.641625797848495982e-05,4.540227612450592010e-05,4.904539427188399641e-05,3.468674721568499653e-05,3.618541365692660365e-05,2.907327875506855554e-05
9.682482879044688236e-05,5.320622975838299899e-05,4.388307623662297135e-05,3.405355540937481026e-05,3.453692895967250113e-05,2.510035270346511120e-05,3.944884847715886565e-05,3.565925855640106004e-05,4.267728730234187474e-05,4.131337442489125427e-05,3.683756251538043296e-05,2.554419957488880913e-05,4.193009589262465140e-05,3.803353032548980098e-05,3.871342657621963315e-05,4.315489676654818646e-05,2.536687467838121820e-05,3.209468526562094182e-05,2.707870622380442619e-05
