8.059746978846306175e-13,6.287643240494913537e-12,4.103132022501927862e-11,6.811688616181396836e-11,2.701132796936338190e-11,2.118021380175467833e-11,1.305628977511745093e-11,5.404877916792353183e-12,4.687529552318076795e-12,7.310092991390337971e-12,2.983924051811658815e-11,8.031233262869290589e-11,8.244992145875264541e-11,2.401262391129134065e-11,1.292463621115339155e-11,5.461313430124239541e-12,5.298739180070018202e-12,4.226180478918057236e-12,2.767030961341143716e-12,1.710601870841432545e-12,3.033431447422039073e-12,2.944800351820614363e-12,5.196283690813567047e-12,9.291410468310963748e-12,7.081253688243847872e-12,2.808507916045845528e-12,2.586788239738674581e-12,3.390844137353529340e-12,5.236385360342048769e-12,2.044420660074426004e-12,1.991075836656306122e-12,1.825705854792896444e-12,1.450209853740998083e-12,7.061188514623645136e-13,5.256110756190798969e-13,5.185709811448694454e-13,7.373383420948677557e-13,3.235022156824374058e-13,3.009568910763386353e-13,1.929613334924161392e-13,1.571149236495308557e-13,2.284727675888559363e-13,2.451102611941778719e-13,3.014516492545143642e-13,3.419953958907666730e-13,2.028592823597989757e-13,2.237636082346573966e-13,3.026398743666571677e-13,4.579222551710154121e-13,3.464189609788470229e-13,1.552580007238833725e-13,1.664948551779077696e-13,1.638456526403257718e-13,1.850257353805797837e-13,2.308685146466636478e-13,2.571332411030289973e-13,1.707616334279593120e-13,2.545222509775117489e-13,2.331225284166722604e-13,1.418605595530459398e-13,1.074290328177886747e-13,1.910592253889962513e-13,1.190450059039520934e-13,1.241464765145065777e-13,1.682598953805132872e-13,7.783007185424496725e-14,4.532335554978311980e-14,4.652670714715673031e-14,1.316985584049902369e-13,7.698020148989266813e-14,1.461126795869931151e-13,1.040213591891513856e-13,1.164090485563351041e-13,6.903914573935287617e-14,8.796038921356098992e-14,1.431407173460262250e-13,9.498474082007565922e-14,4.797782092122532395e-14,6.675340113909148089e-14,6.799857518496083217e-14,1.098853074580766388e-13,1.277635799609021245e-13,6.420935218421360111e-14,6.765709340690814808e-14,7.293553518250238233e-14,4.178731641472610338e-14,6.244393734053811480e-14,1.727572143321310875e-13,1.911767798032267614e-13,8.115888716405644565e-14,1.158852431827468139e-13,7.536382539907217906e-14,5.215626135629439191e-14,4.459669942361443286e-14,3.921035599790601915e-14,6.469228160508317299e-14,1.537726318525799114e-13,1.012344703968816939e-13,9.815958403049018782e-14,7.803804892328821743e-14,6.478476619283365589e-14,1.211227040612093567e-13,8.846035220760772626e-14,4.023721039387169742e-14,7.943026210629253110e-14,1.118550525067791869e-13,8.325170379247849642e-14,8.431448030628073431e-14,8.254264219262948179e-14,1.065409775357508074e-13,9.174595906388319516e-14,8.577888280809455927e-14,3.781355490409346787e-14,4.989650072279175942e-14,6.901045771867265675e-14,7.706340316247990228e-14,6.742532269082786610e-14,8.056086791395056756e-14,8.873339984893006737e-14,1.621350871157177270e-13,7.352369761303690662e-14,8.831562348616797886e-14,3.345067983346401868e-14,4.902951909284249004e-14,6.111733207790861920e-14,4.872610268188271338e-14,3.324911024320873865e-14,8.553250242781962172e-14,7.677824212597850208e-14,4.027651159087165175e-14,4.534655675179886200e-14,6.442400944524630595e-14,1.158141661998335710e-13,1.585773908890673637e-13,1.421639793756246588e-13,1.003149271458123747e-13,4.968207409394611572e-14,4.529299679460531983e-14,4.208269449476970060e-14,5.675013828025307124e-14,5.556148657275741058e-14,4.454477738301822609e-14,4.193331539787518779e-14,5.229488008980854095e-14,1.004851375604110480e-13,7.464761723246041693e-14,5.111579133942103095e-14,7.833282595053943257e-14,5.506958855323906821e-14,7.177930749010884514e-14,4.041261966100250968e-14,5.541773442036173346e-14,2.931073508158370806e-14,7.275609074126882041e-14,8.087483467991749847e-14,8.609162803105942226e-14,4.810917051398441243e-14,2.596259101158776195e-14,5.974233124168938310e-14,5.112187425053688235e-14,5.618090977098370843e-14,8.309761131254927967e-14,1.085196358534535782e-13,4.410206465491325463e-14
1.225393912384312782e-12,1.616647276883192527e-11,4.371536954977835063e-11,4.249424154617162816e-11,3.123615152613040775e-11,2.734113267336677527e-11,1.989977239542894006e-11,1.538784731500449022e-11,1.140743977961854233e-11,6.188968845921850315e-12,2.492467770303786145e-11,6.974089913649001463e-11,7.407127144656504659e-11,2.947120872337921235e-11,1.309932963079743453e-11,5.498915046313194748e-12,5.739918309454684772e-12,5.149131129023875560e-12,4.341081921609212809e-12,1.426454766079952639e-12,1.454791673820519268e-12,2.436337611696933976e-12,4.274825263188740106e-12,7.411585727233554345e-12,5.782327451001064844e-12,1.952046929712309605e-12,2.364394726322142072e-12,3.657420927386360439e-12,5.432127672046030261e-12,2.723339749733898100e-12,1.373839639876848079e-12,1.259148641658715923e-12,1.664206923059422849e-12,9.660127841402825861e-13,7.195014896799162274e-13,3.589440579420916998e-13,6.056937998146213622e-13,5.789024767231541390e-13,2.519701556544112030e-13,2.569540246385565871e-13,4.789863316820657208e-13,3.063099259903389001e-13,1.694319951427117450e-13,2.548572776886000575e-13,1.453575097013282545e-13,1.092836710287583386e-13,2.867290543060576972e-13,4.008682320699768369e-13,6.302841828902800773e-13,5.120596820255095507e-13,1.710128833331404158e-13,1.712361229628624056e-13,1.616624156264233533e-13,1.963476681749938171e-13,2.750710504372388754e-13,3.217207537124044567e-13,2.058832671204511599e-13,3.058049297680113084e-13,1.126728010547042301e-13,1.520542889006046340e-13,1.423590923378150017e-13,6.826071903647991406e-14,8.468554666840027715e-14,5.673202551381792094e-14,4.175288551017011464e-14,9.970379056803399261e-14,8.695717326095058085e-14,1.146309444691549865e-13,1.381452751146281243e-13,1.734819169327876482e-13,1.601941202853844930e-13,4.462312972626705956e-14,9.761747700129624176e-14,6.353020862625855619e-14,1.260247554080892933e-13,1.420753992075740560e-13,8.112860220190723507e-14,7.147485871019031252e-14,1.091226600176840216e-13,1.989353886369282193e-13,2.556996117460162277e-13,1.198956655646240660e-13,8.093218811464391777e-14,3.829499294921990387e-14,6.421152662109962612e-14,1.004178348684845632e-13,1.212329071101450180e-13,8.371812374766632282e-14,7.872425741244168846e-14,5.432778830198571230e-14,7.395592960288299824e-14,1.277992859516443517e-13,2.252480717738832257e-13,1.686031916195819783e-13,5.315163920461322165e-14,9.690630062120926777e-14,1.826216373631519640e-13,1.432541825163493597e-13,1.444630187189716123e-13,6.923203887432609364e-14,5.458033512127663157e-14,1.074211831341764739e-13,4.351987102545857816e-14,5.923472303079116486e-14,1.078311374617429661e-13,7.639136302899401218e-14,7.676926859805963865e-14,9.653513001057249455e-14,1.280790315065705765e-13,1.580312799343038212e-13,1.230497824973898184e-13,1.127577191357512908e-13,9.897281446565211407e-14,9.815963433888421731e-14,3.813889766011097870e-14,3.694801332055055631e-14,1.918745656097441414e-13,2.175861323373525412e-13,6.684730307739202587e-14,1.180771494808760417e-13,1.030027268408720741e-13,8.962342842391224409e-14,1.344490350234561804e-13,1.270585957146707939e-13,2.180119138774637675e-13,1.273778754914857073e-13,5.942777374990559920e-14,6.608032337315361768e-14,1.551641352756446976e-13,1.479759044041635541e-13,9.039832912727829218e-14,8.315864816016963626e-14,7.616817651748508513e-14,1.583108189068693728e-13,2.703125775966168865e-13,1.697403989508617929e-13,1.343337760863863234e-13,1.414364751422338537e-13,1.376756433574258667e-13,1.782964535787190974e-13,1.284137847209960022e-13,1.496333777594737349e-13,1.171900081572841243e-13,1.126732543889577227e-13,9.978209666053291956e-14,5.604862551170319625e-14,6.724131443994322335e-14,1.640946867447799258e-13,1.402961471772424659e-13,8.901074153654806437e-14,1.223124453639517891e-13,9.312794082728025672e-14,9.358028702995525352e-14,1.614407729669609126e-13,2.428111540064327975e-13,1.847653955424169533e-13,1.038767493432406435e-13,1.556829018436948419e-13,1.314163715382720950e-13,2.190111034208958170e-13,9.114033554489169789e-14,9.251580170354558421e-14,1.883388101934961527e-13,1.438335382545516672e-13
1.534826243642007983e-13,3.273237617416902249e-12,1.545520917160068054e-11,1.839644116433036266e-11,1.307991476795677042e-11,1.113168389452237193e-11,9.638753243770111187e-12,3.524046564181813028e-12,3.283872100960873095e-12,6.634010080709459450e-12,1.033926171380672877e-11,2.532951166855481681e-11,2.019094474771821694e-11,2.024455651287978326e-11,1.589298773853909639e-11,3.897405656112706362e-12,3.604985155388248853e-12,2.887709519132735365e-12,8.871737130526861664e-13,1.441598332770678137e-12,1.627537708895137240e-12,2.395039460559320741e-12,3.657619203517163747e-12,5.937263936782790322e-12,5.945576666960331426e-12,2.197621069572156229e-12,3.250158033889915250e-12,2.712940942493505267e-12,4.108832632411610054e-12,1.578731406634956733e-12,1.868621912059060693e-12,2.043868960299889464e-12,1.600524510590867459e-12,7.889559818113536273e-13,4.628716775422050982e-13,7.547723010565240497e-13,6.444966737005183715e-13,5.797455444497386373e-13,5.440451301653767951e-13,2.925366900992003430e-13,1.353012064970363526e-13,2.258729247200415679e-13,2.109143420546473310e-13,4.304388010655209583e-13,4.199677323821267531e-13,1.133654658818170335e-13,1.170408374457702964e-13,1.154681077276128161e-13,1.311415086816860261e-13,1.705291933174424437e-13,2.401009617298827399e-13,2.482217596787531330e-13,6.640084614965201186e-14,2.052568472396294820e-13,3.526497647349446064e-13,1.982812197689362510e-13,2.697248712677619070e-13,3.633365342701246292e-13,1.730608469501973576e-13,1.368430562900144560e-13,1.432466591028553426e-13,9.336228183362962499e-14,6.369856989526018724e-14,1.492341399733609100e-13,1.603869541039457319e-13,4.851408302601812508e-14,4.474460477741042337e-14,5.846857064898147259e-14,1.317347672686190445e-13,8.967866785283667543e-14,9.007487640760627958e-14,6.339874361408462449e-14,9.291726138394121933e-14,1.212727936526303249e-13,5.694977253266089844e-14,4.783351617979242642e-14,8.958965784870378479e-14,6.411519521538536515e-14,3.247561797278773595e-14,1.720493898919061062e-14,8.696646110539306070e-14,9.375744332770341829e-14,5.526033742236567573e-14,4.598880619804375298e-14,3.895205284889198671e-14,6.668965166979763407e-14,7.114351338360703377e-14,7.683212362925648630e-14,5.154206202993683120e-14,3.494385421299064038e-14,1.798270743904124799e-14,6.919127653448237264e-14,8.547449661996964684e-14,1.014825128370752910e-13,1.136673886155662262e-13,6.864516465039239295e-14,6.499312429275066343e-14,6.512418815872678600e-14,6.050605050922733781e-14,8.069537090066017860e-14,6.081231265126292235e-14,6.743285076562067247e-14,5.363768831782810697e-14,3.156342057681562681e-14,5.276304958279120191e-14,7.421675780626825861e-14,6.407899573541863441e-14,4.643711483777433078e-14,8.422716522165279651e-14,3.570587977980736682e-14,1.232729406088610620e-14,5.352801541754688325e-14,6.487814754430406235e-14,4.536338238024603814e-14,5.460012185095759894e-14,3.253841664497213400e-14,1.441550771631781920e-14,2.063681493101114146e-14,3.135159542504677877e-14,3.276379424596373389e-14,3.553216729440671643e-14,3.259372068040946507e-14,3.234230811899760894e-14,3.343364426664080101e-14,1.834849612059566706e-14,2.018689631182449544e-14,1.130486269162139154e-14,1.154509241112730469e-14,1.450122322626191673e-14,1.374294844787903788e-14,1.516714658993894628e-14,1.662397628365413927e-14,1.185436940038239588e-14,3.097128000377637442e-14,2.027633924019479755e-14,1.067284598364575282e-14,1.476070901591735784e-14,8.849698575790212690e-15,1.483157301096705273e-14,1.261984839707562443e-14,6.993418365938234330e-15,5.828430897737902467e-15,1.069426418383232453e-14,8.166809833342122727e-15,1.437734858948261164e-14,1.978153030785244860e-14,1.900581755275382478e-14,1.691649319973286242e-14,6.448431161015105752e-15,8.515398040812566019e-15,4.914049482148708349e-15,6.222920069318611672e-15,1.439976718727815200e-14,1.195688600415123778e-14,9.209010580575476418e-15,1.573705185900014884e-14,8.657698511273155750e-15,6.833080260601721154e-15,1.594120358501963605e-14,1.194406405322034274e-14,1.890972872382965774e-14,2.030725750126652468e-14,1.694805738142081975e-14,1.296545770170417728e-14
1.492549073183589183e-13,4.741102987303519735e-12,8.175895319246255308e-12,6.563711788036486738e-12,7.063485829683089741e-12,7.920859092124524987e-12,5.258011831108827346e-12,2.809848504113952616e-12,2.890865200082813215e-12,2.254013304573457668e-12,7.133423442258852940e-12,2.991340248357938520e-11,2.113901511680306356e-11,2.184740208207582370e-11,1.630799356410983352e-11,4.106559669895864700e-12,3.782864177951885585e-12,4.756907339741402835e-12,6.978364466996122766e-12,3.526053753401517786e-12,8.468941603159117036e-13,2.037313004775267677e-12,3.150828391588566050e-12,5.554765925219455943e-12,4.083358963560381212e-12,1.001798622338467262e-12,2.476021993574108126e-12,2.055957983973925853e-12,2.941384900226049857e-12,1.785842049960149689e-12,1.629360696772510115e-12,1.813196506900608845e-12,2.323090553795155404e-12,2.187226634025111423e-12,1.017715781083575762e-12,3.583826468737032862e-13,6.663317637274725736e-13,7.134612287828235342e-13,2.991828562106209990e-13,4.236072216687479478e-13,5.304392924231542396e-13,5.752567374698530929e-13,5.125194511930386057e-13,6.451874324730652267e-13,3.950108544046803032e-13,1.231410369332168303e-13,2.709471270484868144e-13,1.927024977684426862e-13,3.691436954100967533e-13,2.543883122050596495e-13,1.079921677000309614e-13,2.059482012363616199e-13,2.081038727531943216e-13,1.956451881363035144e-13,1.457292433268624257e-13,9.426356913192280115e-14,1.321342242226367274e-13,1.059071549984896543e-13,6.346971902838099395e-14,1.491791169950953831e-13,1.447465715219558707e-13,1.973812268603110358e-13,1.417242941662117283e-13,1.484528373759692914e-13,4.209124469126905191e-14,2.046601360993012141e-13,1.788143132827217124e-13,6.083917961975733569e-14,1.032788684682202033e-13,1.164946836001856853e-13,8.627653816486832360e-14,1.023605352997192099e-13,1.636481245765037136e-13,9.415764314875530013e-14,1.078856454598201963e-13,4.969352076969514904e-14,7.129360648792038978e-14,8.414449168664264508e-14,6.401686281157979471e-14,6.374777397581916949e-14,7.352215957481543378e-14,9.013896989535308613e-14,1.713093673463772096e-13,1.162611352123714079e-13,5.390137983542670223e-14,2.635182566054469157e-14,1.116193832497648729e-13,1.046753589616962572e-13,1.337644112460979930e-13,7.913771294991987156e-14,4.837586287258956511e-14,4.848845993568571956e-14,9.524121750235352386e-14,1.144521806433607930e-13,8.547613975323164268e-14,6.540634590556004377e-14,1.123397909151128085e-13,2.559286063498393385e-14,1.527348685097986499e-13,1.797048571933043537e-13,1.435720312412744152e-13,7.194454913866958183e-14,1.164499043473694755e-13,9.236745923339540254e-14,7.900178730995406886e-14,3.386171693208902249e-14,4.733602524685562985e-14,7.213748931923703897e-14,5.379954840014173091e-14,5.453709513955343169e-14,8.254069578140089580e-14,9.025879346665232958e-14,6.645228524574382461e-14,6.190595664386138623e-14,4.299174698205565738e-14,4.410611736696355228e-14,3.162098064740504561e-14,2.278993081767851783e-14,3.235504836072435944e-14,6.976625096902451377e-14,5.346124724600117062e-14,4.875057615169351332e-14,7.183695165579678148e-14,2.009840619191378506e-14,2.982196156559165401e-14,4.630284635921941984e-14,3.793272137728132161e-14,1.769481138263222042e-14,2.057496377700891423e-14,8.644934031688569295e-15,2.340150196942150874e-14,3.499224766826960383e-14,1.890107792115946011e-14,1.649025785649189636e-14,1.438841826114976786e-14,1.743004604633317337e-14,8.026639778745718108e-15,1.077151601865039416e-14,5.867239811708908882e-15,5.477485520613283154e-15,9.229413365804106046e-15,1.183864727104630457e-14,1.617311165164805224e-14,1.106246167686897083e-14,1.370251854122520227e-14,2.244948492799921642e-14,2.043839963203481486e-14,2.182682052109964829e-14,1.288923701912842794e-14,6.904958730772140526e-15,1.493747332162537643e-14,2.669978491521331514e-14,1.436697494439341717e-14,1.334752747011697371e-14,4.748461003024562594e-15,5.005247146904270340e-15,8.639880254530820480e-15,1.882665362427868382e-14,1.534574145583142753e-14,1.633087657601209183e-14,1.441942390676663389e-14,1.668433008655409411e-14,7.130982789667335830e-15,1.016901450582076789e-14
1.381907237753282094e-13,1.321543122420906010e-12,2.730021299455663919e-12,3.618004842894838531e-12,9.222990747552762824e-12,9.139341777944734633e-12,9.425071247839872620e-12,5.988435757173829126e-12,3.230451194221392697e-12,7.133326675258281449e-12,1.385219290329805173e-11,2.341473665244887036e-11,3.153257726653772480e-11,1.064606111275850102e-11,1.445574401829666550e-12,2.492486421357427345e-12,6.809983917618960637e-12,2.430987395299832570e-12,1.252947866691239351e-12,1.108273243985740352e-12,1.177821346151351455e-12,2.318342147487082677e-12,9.139898466338568974e-13,1.329191047725928342e-12,1.402833484145904982e-12,2.886860661788196602e-12,3.359766479107536499e-12,9.300274422485532539e-13,1.148858561318011403e-12,1.671568539066143381e-12,3.101346938283162484e-12,2.365475621205962882e-12,4.786841048864140491e-12,4.079633397844837055e-12,9.828471780877097086e-13,9.801657675348636363e-13,9.063755184786587676e-13,4.995661366987366894e-13,5.277240587804137685e-13,2.952115850072085957e-13,1.566396534140353577e-13,5.691118114890399104e-13,5.866775364215066020e-13,4.489277642784148984e-13,1.197372559826514891e-13,6.125638964916202844e-14,7.946376005905435583e-14,1.207169686424505984e-13,1.440737344658717740e-13,1.117604348866363577e-13,8.696596176606764245e-14,5.253478427201128894e-14,7.065110628471448860e-14,3.211670308734637768e-13,1.984933599854053374e-13,7.028764867431903713e-14,1.652585524575763854e-13,3.169721625092071783e-13,1.601555943778817101e-13,6.773180293337842711e-14,7.764627747451179731e-14,8.587959504540748959e-14,8.724090735819469807e-14,9.588417721082102247e-14,3.109509703813696977e-14,5.262478855674191296e-14,8.183364084775731509e-14,2.075076312504028488e-13,1.018014046449360402e-13,1.264754818894121018e-13,9.813906671030581103e-14,6.285912221289993012e-14,1.354245263949242902e-13,1.033519027073889486e-13,1.184608068186694228e-13,3.401251097553375747e-14,4.261473419523878955e-14,8.419639092475922631e-14,3.325284425715660392e-14,7.831954614949674686e-14,1.133892986521415887e-13,1.039761382599640029e-13,7.442944712267051807e-14,3.872829071965950348e-14,9.086071829113676643e-14,1.089920178583201530e-13,7.445919267511768860e-14,8.159888678255058524e-14,6.749825275420985733e-14,6.878999388367703598e-14,3.874623091784878492e-14,5.904442828765425857e-14,4.081131507962432076e-14,5.620347668278083737e-14,8.739267195278339851e-14,5.352794605129634058e-14,6.760656943865949270e-14,6.778647995336235099e-14,4.816357805057621351e-14,4.722559163998514692e-14,5.428918636904963204e-14,4.967497635425846671e-14,2.281102125705339490e-14,1.464950627893691207e-14,2.029658493163354837e-14,2.851501289185184283e-14,2.096910167876924326e-14,3.091282537512826986e-14,2.761434749932739668e-14,2.253052950226418126e-14,3.984521008927713011e-14,4.737524703612950108e-14,4.176002709876089674e-14,2.920937518394341925e-14,4.447816349813209363e-14,4.309574542582396428e-14,3.227555321502029172e-14,4.018808789744796930e-14,3.249947177950097054e-14,2.349962267707964890e-14,2.593090499953143324e-14,1.275402540783368888e-14,1.312436431263180737e-14,1.657375767434167838e-14,1.039337487296654478e-14,1.083687596988766643e-14,1.480426220713803322e-14,5.749077268985720936e-15,1.419069858132182587e-14,1.628402795028088185e-14,1.302081313535135597e-14,1.391931854721176818e-14,1.342505370761672816e-14,2.064016305108718754e-14,2.328526037842419588e-14,1.409267268698727689e-14,9.498589966911234450e-15,1.248469727132640730e-14,9.502798842951879570e-15,1.259439089332741664e-14,1.096159587472044389e-14,1.014060404587662721e-14,5.300020615878640744e-15,7.891354816179731870e-15,1.012049359895470392e-14,1.493599014550377518e-14,1.375019710800448542e-14,1.627351757761150969e-14,6.574390999507050821e-15,5.457313878495581132e-15,5.954713142837092795e-15,6.965832120368018841e-15,2.132002376414075672e-15,7.310902084802152259e-15,8.242045823356053170e-15,4.015865955559751493e-15,3.349056720710832929e-15,6.687157880200077970e-15,5.336328952735259098e-15,6.884564921641132713e-15,7.568238295891091365e-15,6.240062813855691938e-15,4.487877108694606774e-15,4.630051200057219383e-15
1.418960958473671806e-13,2.115072873224908611e-12,3.066736892993750065e-12,6.755008004301625920e-12,6.032835448879063812e-12,2.498557943571981314e-12,1.802994869460799126e-12,3.692382324173118467e-12,3.908760996380301027e-12,4.211993715143382704e-12,4.987908435706961021e-12,6.167722317985904251e-12,2.673110064899112868e-11,1.928873622504882173e-11,4.184724881777652934e-12,5.963230323061400465e-12,4.089607609098806809e-12,5.695055911662857508e-12,2.179745602523683379e-12,1.921179786212240110e-12,2.483026964057173598e-12,2.648002588007386352e-12,1.416018927529031056e-12,1.118065935525465532e-12,1.449674490087967819e-12,1.194314857081306785e-12,5.230758529413190095e-13,1.452154767581025322e-12,2.869488874664865716e-12,1.243909552279519170e-12,6.667951885013583689e-13,7.591935402910047679e-13,2.829290655857760616e-12,2.141833810631891500e-12,7.476123246374131851e-13,2.960491680888623754e-13,7.536440406841562554e-13,3.049217608579426169e-13,3.856427253122245512e-13,7.672626337223460252e-13,2.348116206126553518e-13,2.921954356453239423e-13,4.666566590045444999e-13,2.713983977779043611e-13,2.200907807169480272e-13,1.730087281026324584e-13,7.067901002006003535e-14,2.283340328321653335e-13,1.904402614282088370e-13,1.662351329111303818e-13,1.240157683437011834e-13,9.086713226330731259e-14,1.740649729515324865e-13,4.865007784891404576e-13,3.235020040525396030e-13,1.142084594306802455e-13,1.213091919150273204e-13,3.076707778481422582e-14,2.620276734403225786e-14,1.071814730747799721e-13,2.296699869620552385e-13,2.193904164880885005e-13,1.210145913259565627e-13,1.022615252823256639e-13,2.562795782584538620e-13,9.183638112578049322e-14,6.607089006825268122e-14,8.150028280127086694e-14,1.435076009848842971e-13,1.896329143328622078e-13,8.678261117891203821e-14,1.637559928756850726e-13,8.209676257292105018e-14,4.156035890219811055e-14,8.508608918896945640e-14,4.090140924673472000e-14,9.116898380109423637e-14,9.442058179015709150e-14,5.196387480068231100e-14,7.369875134076607079e-14,7.342039011618572839e-14,3.712737680449359864e-14,8.771008469943994652e-14,9.190535586179654207e-14,5.046154210289625899e-14,7.295769531777373739e-14,1.142918138491722685e-13,7.537589845542444251e-14,5.253159671520561354e-14,5.065703833274228597e-14,3.682309188595888471e-14,2.473395604342345124e-14,3.984078726202069953e-14,3.924334980020691645e-14,1.098095304147978446e-14,1.939412443455780212e-14,2.754518509159500488e-14,3.238357253930147362e-14,3.217115501343405237e-14,5.997688911124720841e-14,6.418544602432628839e-14,5.756492306595313887e-14,2.694482378916157733e-14,4.917882741222864538e-14,3.210181348119145632e-14,2.314762454483986321e-14,1.511468747040886497e-14,3.841894188609707114e-14,6.780961708809610130e-14,6.416072348014907931e-14,5.104847730830322849e-14,2.907418370468419015e-14,2.608478799693095278e-14,3.800710262371473473e-14,2.215801476451222880e-14,2.493769120116819387e-14,4.275694346608927127e-14,1.010780672764491676e-14,2.240994360159822272e-14,2.804011177505657322e-14,3.247112943847182935e-14,1.253617514249068493e-14,1.168032620460479736e-14,9.523915651000034577e-15,1.410732611258299046e-14,3.215483088099416842e-14,3.623637984765575681e-14,2.820951022846462611e-14,1.496776529605254625e-14,1.192629890901959415e-14,9.590646303338847892e-15,2.085206867426462532e-14,1.773750030949344316e-14,1.522701305711937021e-14,1.798753991975197466e-14,2.751043717066239340e-14,1.821743648746199416e-14,9.725043903168844041e-15,9.232925667133067188e-15,9.669307688242144715e-15,5.311145203192245173e-15,4.564180633479531967e-15,6.655287726830496247e-15,6.741758478942833694e-15,6.005996387160511768e-15,1.143039429018102145e-14,1.036253739888027213e-14,8.947651268535840165e-15,9.354868165789423393e-15,3.726143384506670470e-15,7.796799287964395840e-15,8.706710794025098561e-15,8.107350195301494211e-15,1.139265638543757156e-14,4.049196373474547588e-15,6.173265068369658333e-15,3.867549570659338209e-15,1.227268710556381385e-14,1.431315881137005759e-14,1.068704977058227955e-14,6.133843908936840700e-15,3.486867693953694948e-15,5.124359734329598743e-15,5.633668744126044002e-15
2.565461940685815915e-13,8.713332124480514224e-13,4.247168837409199259e-12,8.638497923092738006e-12,8.809171483257432811e-12,5.549213481329537909e-12,8.737851863053014503e-12,8.927598090366042036e-12,4.249261107063199769e-12,3.732351238289272731e-12,1.605151878975763636e-11,3.489554241632660894e-11,2.805751720683545807e-11,9.418379942357883574e-12,4.964470196205872238e-12,3.204747146128832318e-12,3.334651955173843931e-12,2.035793840120652317e-12,3.176671032742157916e-12,1.936939270384912995e-12,2.842611567395208250e-12,2.471813656030918747e-12,1.019007545112574791e-12,4.117900735356209249e-12,4.093916917471325818e-12,3.251970091293330711e-12,4.293861297139741097e-12,5.649083489015318133e-12,2.949055107087468025e-12,4.941038314392732981e-12,2.762477301483490888e-12,4.697608078463145431e-12,3.744770742943604150e-12,4.404281193229904104e-12,1.645135345577870572e-12,2.911862395804181017e-13,5.297837395658595753e-13,5.910071507074817554e-13,6.225361827721225988e-13,3.940999875329609561e-13,4.790776551170686887e-13,5.092736331613740628e-13,5.230235258984837854e-13,2.873855074724912887e-13,1.666170763641156738e-13,3.524199318840253441e-13,3.212593062845885489e-13,1.800517504552462522e-13,5.240469209371722814e-13,2.684920888104529018e-13,3.101375833933732946e-13,4.155815417807932197e-13,1.294167593581310390e-13,2.699977319638374448e-13,2.619167994234395421e-13,1.475688238432058105e-13,1.379041720473719220e-13,1.014797179647034354e-13,2.225199590035239576e-13,2.017331477733634208e-13,1.082187503397311557e-13,1.512531058562038295e-13,1.387869571391516241e-13,9.327877542200692913e-14,1.245639851758335461e-13,1.002835714199930143e-13,2.268990128380150162e-13,2.700370539482007588e-13,1.612917721666006038e-13,1.717940289538596579e-13,1.056655321927138115e-13,7.453683841230492218e-14,1.208622113333712695e-13,1.282857838293125159e-13,2.056285055022114589e-13,1.160562671483963322e-13,9.079010456767267950e-14,6.235235472184653989e-14,7.152563501042886354e-14,5.615770662785353017e-14,6.092209033863391362e-14,4.962176721383006782e-14,4.996823075207551087e-14,5.312821493302205143e-14,5.506048667069726160e-14,6.283925816595074520e-14,7.580708019226269720e-14,9.483261657453390443e-14,4.684623962514049121e-14,5.241507317829723365e-14,6.448921050379118827e-14,9.021411049353282013e-14,4.258382172628296145e-14,3.227544536191863154e-14,3.014692165501903609e-14,3.205570873095361828e-14,7.486437473535522530e-14,8.876895917081175016e-14,4.542051599562963392e-14,2.530709480028972092e-14,3.444482753549877358e-14,2.324203903084167147e-14,2.718248572384307912e-14,3.948157922245515192e-14,5.067461207453761440e-14,3.750698277070425855e-14,5.036468143294059333e-14,4.646397254965818133e-14,3.065768116799427206e-14,2.765879968810392446e-14,2.197775169513321012e-14,3.752414632484113725e-14,1.847257761624491691e-14,1.275808078925151525e-14,2.233700374470867525e-14,4.806726778412865836e-14,3.756547822553828428e-14,4.611141083496513338e-14,3.830747341778915126e-14,2.882352558144647114e-14,2.934295044575937564e-14,8.558564997787413845e-15,1.047540919309610206e-14,3.053434041863998626e-14,1.691440231811167532e-14,9.398737731814682778e-15,1.597114893243327320e-14,1.060113208426958025e-14,1.128626206540377543e-14,7.699770361042072649e-15,7.920970795588812545e-15,5.741226931564043131e-15,7.136414005124145804e-15,7.904725499151565290e-15,1.355671188426943178e-14,1.807334965256652127e-14,1.590867443116439242e-14,1.462934241716827802e-14,1.161512537239777655e-14,2.090634165862075414e-14,1.965674092908471923e-14,1.934799363437595738e-14,7.445133188948814214e-15,8.274692532672141579e-15,9.370595986013819965e-15,1.130727573462967889e-14,5.660473474585300182e-15,7.908075875183152657e-15,8.156899741432927696e-15,8.347969015567422149e-15,4.027625502912156111e-15,6.016453242380815721e-15,6.909006510096717171e-15,7.836842016498210340e-15,1.138600010439841232e-14,4.087189640360326540e-15,6.726760179887988496e-15,1.141155486548934672e-14,6.019259757944856373e-15,5.458720307258967519e-15,9.688670631087104365e-15,7.162631181692127919e-15,1.726486963116256888e-15,2.336587410441769644e-15
