1.333418624231325327e-03,2.057285431952208653e-03,7.608716026367114615e-04,1.560953065827645975e-03,7.056825567569894805e-04,6.949462919548637105e-04,8.069842238887267420e-04,3.120380699758049320e-04,1.315217465323478352e-03,1.555880331301642957e-03,5.010447116280364148e-04,1.153029393813300840e-03,5.776892041153686413e-04,1.268786491110232171e-03,6.816533589495884235e-04,9.144731795865479549e-04,1.150686304845525715e-03,5.719335931446894528e-04,6.317628611916757111e-04
5.825451508987169839e-03,9.070589397705233758e-03,3.521036899051928348e-03,5.902167917216048602e-03,2.581787101046673950e-03,2.075966181280627498e-03,4.033733513162190108e-03,2.581669335826554477e-03,7.344647842270670031e-03,6.230273713184965659e-03,4.002655409126353384e-03,4.270087724003069837e-03,3.217699352556425973e-03,4.202412464165191514e-03,4.424496630778189214e-03,4.679295195092822955e-03,4.088301879565385717e-03,3.109471225041339666e-03,2.908000059973839257e-03
1.823180816267264701e-03,1.471317533970730677e-03,1.268920728932132307e-03,1.066412310064338009e-03,1.664531923005892981e-03,1.088238839943877958e-03,9.461938240423627871e-04,7.807050642221776251e-04,1.919347349238833015e-03,1.697840447508132053e-03,1.796561899837547695e-03,1.404366828653137202e-03,1.480853636693427438e-03,1.484769565923362141e-03,1.204861711203581700e-03,1.615792753640413757e-03,9.699624132210221726e-04,1.432255017891015609e-03,6.522471201528004742e-04
2.332487578139841831e-03,2.297219991632456788e-03,1.796892681303197473e-03,1.312666455189674241e-03,7.718554688306736127e-04,5.317138876541124956e-04,1.056776854375283785e-03,1.043452741376999556e-03,2.036210425559186951e-03,2.336270928305911408e-03,1.517706999068598427e-03,9.548636524201420221e-04,9.189969325288075861e-04,7.314766987998507766e-04,1.053378426501891743e-03,1.407463761457059372e-03,1.896877387398636112e-03,5.552521289480028856e-04,8.300977763401637226e-04
9.000311255688104792e-04,9.220563285334139976e-04,6.154531524212656767e-04,6.225996643388424486e-04,5.418428208865648391e-04,1.262604620098804189e-03,1.067843498368000257e-03,1.283110301442173589e-03,1.393534481478771875e-03,9.213958441395192272e-04,8.340212037143504044e-04,6.936017549579705579e-04,9.408395044506505855e-04,5.292128081809962343e-04,1.444341325503671570e-03,1.051399157534239947e-03,4.548913422591629248e-04,5.809430156041597805e-04,1.127667746342034998e-03
3.457191687031206748e-04,3.284195978100519909e-04,3.262143804531424779e-04,2.971874971409679041e-04,2.872503141334511469e-04,3.449401139860026172e-04,4.409819848580533034e-04,3.948543968394110882e-04,8.849110178773349732e-04,6.399945070027784769e-04,3.819069976992024956e-04,2.194554133336880418e-04,3.813643719944989825e-04,3.158469118230895246e-04,5.059825153488434419e-04,4.003929276078553394e-04,3.394589661415951137e-04,2.019302101933411798e-04,3.061905084223201620e-04
3.974068332950381113e-04,3.566678176445970674e-04,4.752251812724957300e-04,4.561826071087004609e-04,2.746749287616165845e-04,2.852454744715547078e-04,3.642026553098243018e-04,4.079798666930397016e-04,6.229287366698235814e-04,5.963301095047603530e-04,3.522300737501359697e-04,3.500069812235749762e-04,3.428953184506414154e-04,5.178357734328981488e-04,5.530939049638961902e-04,8.141051133352887170e-04,5.103219934445437462e-04,2.723139256122028172e-04,3.148186318314986540e-04
2.443945865349942304e-04,2.446986010928325255e-04,3.996565894356669119e-04,4.098761079609512044e-04,2.498969614311282806e-04,2.348476312003012242e-04,2.948909453144114021e-04,3.454650206146543927e-04,3.454574908913574799e-04,3.754404811404992381e-04,2.544851271401339112e-04,2.509530326006172412e-04,2.993271024724634597e-04,3.486460606280317111e-04,3.677311669275736450e-04,5.157444773424897004e-04,4.083857292683615607e-04,1.506424238891558576e-04,2.471086079402731619e-04
1.257980308663487741e-04,2.165874582370930646e-04,1.324300960229233951e-04,2.184734597785987185e-04,1.129615156020078440e-04,1.136775173288143788e-04,1.362129584371533756e-04,1.501594010279227261e-04,1.515455920181159538e-04,1.474710608193078264e-04,1.680714890959601271e-04,1.563822049467922248e-04,1.254537654336712322e-04,1.674794619141247343e-04,1.662938913929109023e-04,2.088114425856305424e-04,1.497718765241749783e-04,8.024873819648487775e-05,9.524745923632490304e-05
8.223704278924135337e-05,9.646710281051746076e-05,8.678367448185137802e-05,9.717139572673741182e-05,8.615463252464797674e-05,8.663109122954294045e-05,7.120174281348392502e-05,8.720905452497394359e-05,9.324388045400859798e-05,9.490154563955737247e-05,9.233062046507507586e-05,9.280249861515529181e-05,9.413390941010772663e-05,8.773419587720627068e-05,8.769133324374543529e-05,9.628543171281088962e-05,6.712630100018913645e-05,5.971743442112785921e-05,6.233838887316271412e-05
4.080370855101915620e-05,4.049350420517754172e-05,4.826854636052720689e-05,4.742836657799745666e-05,5.085690952390546551e-05,3.562839252277562709e-05,4.993072636410421795e-05,3.271887637943496520e-05,4.592348511483647892e-05,3.918941735269680215e-05,5.599240411434753059e-05,4.432107202036822348e-05,5.249474291050260213e-05,5.228921715467670740e-05,6.235688478328373194e-05,5.561030035537919026e-05,3.624140956183549662e-05,3.222692353502919899e-05,2.749776139489714077e-05
3.628927012832447804e-05,3.334395935955884445e-05,3.534654535025364726e-05,3.305927686529242779e-05,4.363508573591430394e-05,3.573639869663419738e-05,5.422891404845441482e-05,5.655016158388183957e-05,6.418260745882902330e-05,5.779156699793470378e-05,4.019507020673918242e-05,2.832391560010504461e-05,4.219378887824874356e-05,2.934048890050419095e-05,5.956778093812699148e-05,6.925685439988214537e-05,3.026461731450389716e-05,4.001260370430443156e-05,4.245524750166628284e-05
