1.505469361228569574e-03,1.303859917409571799e-03,1.279646867864938720e-03,1.085906323753634559e-03,2.138788751205478330e-04,5.910938381074290525e-04,5.856995312663387191e-04,9.345757604523577573e-04,7.139730505400968636e-04,8.310734930683399448e-04,1.258432317997668429e-03,7.039846860804867485e-04,5.357347781867804809e-04,5.297441394652843347e-04,6.389200053322018720e-04,1.598374713626995883e-03,1.152279909469939873e-03,3.352436804832582720e-04,7.918915847147078293e-04
5.436698276967731960e-03,4.295460295870563369e-03,3.143514873113014210e-03,3.253610159409521269e-03,1.288266076247925225e-03,1.596617006278196757e-03,2.740583787056160257e-03,2.596340305028967295e-03,9.001204021056516402e-03,6.416295782578698703e-03,4.997084322572375656e-03,3.549524400924652934e-03,3.927316966081266340e-03,4.872862506084822860e-03,5.426647056150639414e-03,9.418649733987552453e-03,2.652478730088203215e-03,4.189118892361318007e-03,1.815881707088391837e-03
3.546031174325520868e-03,2.777271768686150749e-03,1.846499536104630234e-03,1.717991030201202092e-03,7.075699751814719385e-04,1.141135598540370414e-03,1.324217349358532917e-03,1.024506956191160436e-03,3.699693493151049502e-03,2.911791809890792396e-03,4.512872385937899064e-03,3.012903330042431688e-03,3.612476362207324345e-03,2.997372350497124697e-03,3.668743191001246854e-03,2.759303657102034086e-03,2.137412613270584048e-03,3.556962431939533504e-03,1.205535355592626291e-03
3.124300533785520119e-03,2.633840738326047575e-03,1.408604072410073963e-03,9.293455886653142345e-04,8.480015255634457648e-04,1.332845503112470124e-03,9.411826728949152865e-04,1.002521102374015873e-03,3.429384704633033510e-03,4.104087131886487161e-03,2.941747567507390238e-03,2.224824001237886342e-03,1.918757581733646382e-03,2.284861481398705631e-03,2.070740805365295020e-03,3.303333968077333451e-03,1.159847481160260598e-03,2.307316068971424720e-03,9.140808683936095741e-04
7.764396034107206657e-04,6.576839687367567718e-04,5.992847878885665131e-04,4.254419041678237636e-04,3.845499776718083458e-04,4.337425716492956441e-04,4.744326278598645771e-04,5.012929534324961182e-04,1.286866713918541696e-03,9.809266396615303613e-04,6.630056557605864967e-04,3.819261758313191113e-04,5.367838918171010569e-04,4.728880788138815038e-04,7.957856089809886005e-04,8.219331844589438394e-04,5.760865860037744359e-04,4.578025804494423551e-04,3.466799393531003692e-04
2.600718498746751491e-04,4.105443672775734715e-04,1.820985819690943927e-04,4.962226656679515806e-04,1.904393098896867847e-04,1.942804658606200625e-04,2.925907855517698619e-04,2.900151095205133933e-04,7.972717052452373216e-04,7.524407393954833699e-04,2.143069028298828934e-04,2.070677513303114303e-04,2.318455810386162825e-04,2.704478255923133665e-04,4.098378304640106287e-04,5.925390899863562568e-04,2.880756619499582759e-04,1.767557652109313330e-04,1.430927388027773022e-04
4.428237673091925419e-04,4.060805529067929563e-04,2.164953520556886718e-04,3.194031128814178136e-04,1.721272868598865125e-04,2.726766039230320423e-04,4.830574318537683557e-04,3.772724256248345871e-04,8.039199503938760641e-04,4.709012286355410246e-04,4.540794958156355921e-04,3.673191561771540657e-04,5.313775091035443472e-04,4.757335892232473899e-04,9.130979201880632008e-04,5.372782297481794398e-04,1.811093266613706591e-04,2.521196551429196538e-04,2.560295189778174379e-04
8.962367319957645286e-05,8.277785814934029507e-05,1.077263677717172599e-04,1.361410624827306287e-04,7.018118524179141338e-05,1.024587821801515409e-04,1.040979814350164297e-04,8.312387868836116408e-05,2.208815473011838126e-04,1.653563503178684304e-04,1.020087376106347516e-04,1.097562986392332539e-04,1.285376846242578040e-04,1.206063939350177750e-04,2.114030431347120923e-04,1.829566768732036333e-04,8.667639091878937224e-05,8.090008493444623690e-05,4.781160580414360519e-05
3.728456459129652294e-05,4.756388683722514814e-05,5.268745126246122848e-05,7.909130513709009360e-05,3.830180483075242925e-05,3.878946945290003343e-05,4.200143109511465664e-05,4.146681155765264933e-05,8.527823369987227184e-05,5.819316888210931640e-05,4.065777421999297369e-05,4.383597044154996400e-05,5.160316465444629396e-05,4.838555953397423291e-05,6.869329879578543762e-05,6.202661364888239191e-05,4.175788367894467542e-05,4.211901005159373408e-05,2.791935468031667324e-05
2.468512102633642881e-05,3.277204373426991239e-05,2.700898900478966130e-05,4.171045598032843178e-05,2.254183935232729981e-05,2.235215430028172134e-05,2.925678059584691521e-05,2.685370929727649719e-05,4.545552345995745224e-05,4.005578898863803574e-05,3.155918069341512609e-05,2.063138202130122636e-05,2.537844495763395366e-05,2.932732766559351627e-05,3.369204009680474405e-05,4.860903973813699732e-05,2.097247651516771590e-05,1.426191423321668633e-05,2.126091280046513022e-05
1.879336674603543117e-05,1.988601355276967077e-05,1.714861299846204498e-05,1.584811928885734094e-05,1.253637940323763582e-05,1.748613587046132046e-05,1.915078101361339938e-05,1.928558815387069499e-05,3.697041541454020323e-05,2.215769743153548507e-05,2.170853952924396021e-05,1.857251587310228678e-05,2.259723423807765189e-05,1.947191935669034560e-05,3.360752710242414577e-05,2.335943769261827164e-05,1.176608961077556379e-05,9.420462946346101795e-06,1.234295277601332810e-05
9.700593157632864461e-06,1.203821307159204626e-05,8.518536866511008577e-06,1.347065690537914581e-05,9.868169148686655855e-06,1.214305024019092267e-05,1.443096495133956027e-05,1.251130885958387847e-05,2.510049466180702300e-05,1.955699472825367244e-05,1.268827324650321112e-05,9.077028225072679535e-06,1.059487990526647936e-05,9.631510963629077060e-06,1.820966597208993216e-05,1.794939695088345938e-05,7.967471585306363453e-06,8.877104466002015934e-06,1.050030535483964408e-05
6.915255072596033542e-06,7.230871296043559244e-06,6.857807054768281095e-06,6.444879059187063274e-06,6.025596560342195143e-06,5.666954365954897157e-06,7.982024772457633745e-06,8.159190706449046589e-06,1.674651216560703597e-05,1.220155921128382523e-05,8.800217126943032817e-06,5.528543821864276125e-06,1.094038237315886930e-05,7.376028266222765453e-06,1.265694802698624645e-05,1.310404220760618985e-05,6.099089380279245365e-06,5.232023773315080794e-06,6.516198041066943936e-06
2.354733586882334899e-06,2.001931782954069681e-06,1.775632003170914876e-06,1.504540123009982622e-06,1.092967996996782981e-06,1.053893545896898588e-06,1.853216884144910972e-06,1.754445300021399958e-06,4.240961328802502770e-06,3.817491254777517922e-06,2.105737194038932645e-06,1.629279551734728503e-06,2.618370932230943751e-06,1.528684710950911043e-06,3.513874896635130639e-06,2.194024923502971519e-06,1.704563971432180155e-06,1.030173475603507506e-06,1.438687145356216682e-06
