1.659085182403099165e-03,1.225478923141588026e-03,5.839175382343478110e-04,9.313494731061854569e-04,3.105640817111206611e-04,9.727937214956147802e-04,1.081797477186982647e-03,1.641553215492978302e-03,2.138363415364364327e-03,2.636435417116635409e-03,1.663208293744451076e-03,1.445881765969519572e-03,6.453773962675499534e-04,1.102121655934502854e-03,1.163272555952410544e-03,1.771442225127754138e-03,5.171440987056519223e-04,1.611736672970392364e-04,1.403910134019279799e-03
2.395047966199424696e-03,1.724188721617644091e-03,1.654718437439965228e-03,2.068609778764206666e-03,1.129621306774121221e-03,1.964490881574518840e-03,3.223315258822682505e-03,4.673146266038242201e-03,6.304415117635507951e-03,7.221344557142342878e-03,2.274691733499253216e-03,2.350642156387328010e-03,3.603936487378326791e-03,3.652199110509654449e-03,4.773061523430589120e-03,5.534505222510085337e-03,1.842236946470586717e-03,1.007938419095462433e-03,3.901333067846830469e-03
2.215541401515211829e-03,3.352235009250764935e-03,1.270944420327237189e-03,1.944059941786121463e-03,1.448066051656474260e-03,1.780550693910541108e-03,2.052272447704951187e-03,3.744658979035869403e-03,4.586910088114295840e-03,6.164630056059878897e-03,2.098564765664662993e-03,4.018241416124938847e-03,4.009080237125630698e-03,6.883266586033207936e-03,3.823711003681101468e-03,6.565504975239043819e-03,1.179882450827444756e-03,1.386579373088942316e-03,3.014650659478521066e-03
1.921717880680422338e-03,2.016184215639386847e-03,5.711531294811374258e-04,1.033216763565770937e-03,6.922665044159384638e-04,8.048669806028507659e-04,2.056354128945800039e-03,2.064875879909023552e-03,2.822407029016546845e-03,3.080917462587832046e-03,1.258912590280891709e-03,1.553545110868022371e-03,1.751188462246381456e-03,1.751370020536908035e-03,2.437553905735974791e-03,2.155162506040632538e-03,1.288122117201735781e-03,5.942657132604259448e-04,3.226783395580804653e-03
2.984066798638401676e-04,3.508853971657234852e-04,2.081697529215859098e-04,3.764656938917419521e-04,2.816265059682583291e-04,6.646453159763555983e-04,4.970566954582567986e-04,8.709879668479440871e-04,2.829161966535494611e-03,3.090156579548807101e-03,3.208126212303947806e-04,4.084509441429281531e-04,4.992377243408784330e-04,6.928850805892663436e-04,7.004540517827482137e-04,2.017966284505567053e-03,2.316363284451964039e-04,1.932034132441275566e-04,4.662596392754035646e-04
2.280805090087048668e-04,2.294579452150761535e-04,1.772802428106326402e-04,1.809007246979938137e-04,2.150414416631583740e-04,2.157380523357817724e-04,3.727530856293165447e-04,3.050691805511945897e-04,3.652450475604855423e-04,3.658419226867992485e-04,1.771710796645525985e-04,1.549033005770614137e-04,2.926299273817640806e-04,2.675178510219733169e-04,3.837312581413185992e-04,3.745937166031307807e-04,1.512791066809549630e-04,6.413412272393656955e-05,2.031277780140415600e-04
9.372365266650276255e-05,1.165180560255843977e-04,8.847799675506437783e-05,1.135863750883629096e-04,1.046713914527809308e-04,9.398400475788940857e-05,1.010747049288715434e-04,1.185975729298369038e-04,1.821394725194380997e-04,1.818793285976935681e-04,1.040879521455534494e-04,9.799369837628911267e-05,1.111606217326642531e-04,1.583539535421169767e-04,1.348952560884331218e-04,1.978303237074247110e-04,7.497242540148136116e-05,4.900442435669451224e-05,7.136636309125317054e-05
8.781742285469775248e-05,7.936381283540962250e-05,4.423560348844468847e-05,7.874156417682861057e-05,5.106218167184696575e-05,6.843744347966929705e-05,9.857934098922834171e-05,1.015011426012291405e-04,1.613824363860389115e-04,1.623523499465652357e-04,6.690029633619460996e-05,5.694030924413968187e-05,6.632829617709233832e-05,6.369691949961900454e-05,9.808156982000563171e-05,1.290991812981175828e-04,4.102943297363811968e-05,2.329761381183104833e-05,7.294526696408222934e-05
1.152443808254473452e-04,7.601706892940663046e-05,4.826389087312361165e-05,8.494825903897728053e-05,4.148660264299243656e-05,6.297217452347692100e-05,6.533258319131836150e-05,5.915659018825459182e-05,6.738528166392703791e-05,7.044194071286043136e-05,6.354688843780492355e-05,4.105290185532699628e-05,8.413647561087534517e-05,9.065568647850291348e-05,8.138520078052308810e-05,9.884664989750639773e-05,3.738246610222807804e-05,2.614079782783650129e-05,4.584325732505486106e-05
1.120573723811125598e-04,8.029439605052542442e-05,3.760482182022763448e-05,5.830763361214987836e-05,4.083278785958290339e-05,4.089081284442697692e-05,4.429755237231462918e-05,3.523927021571931302e-05,5.223003881325779678e-05,5.099112008300196649e-05,4.360878290839085425e-05,3.600943035209484177e-05,4.914596479960838731e-05,6.481557608104603443e-05,5.603896674019603479e-05,5.051140094444790148e-05,3.131743849286971191e-05,3.028909562078059510e-05,4.684783228777567943e-05
