1.181113262801531099e-03,1.480769780866073677e-03,9.605372521584217699e-04,1.064979942738222309e-03,4.196596182085732697e-04,5.280474408537920786e-04,1.102360098089579356e-03,1.192271539968008847e-03,1.827921369881225621e-03,1.652798829185572662e-03,1.734881451588947627e-03,2.542858742675024614e-03,4.533503487630378059e-04,1.484962508803073936e-03,1.190005659655023586e-03,1.611069806831394577e-03,1.904215989265259021e-03,6.726288441084328756e-04,1.349683202909013552e-03
5.119594283048907110e-03,3.693462845857278104e-03,3.782103915074880654e-03,2.373641675889424409e-03,2.010018513027750624e-03,2.085748314171188746e-03,3.113105610775824140e-03,4.774894783676111865e-03,5.923030997497010473e-03,7.600903016613497903e-03,5.354660540935978104e-03,2.171613285126348068e-03,3.509261358545304622e-03,1.524235190319757219e-03,3.172705589981750143e-03,2.596333739039466057e-03,3.439143883502260475e-03,2.901599307035274307e-03,3.884396828698463613e-03
2.347211425366559773e-03,2.179839320673191382e-03,2.124805197042001648e-03,1.499292942099887845e-03,1.120428364772820375e-03,1.014276556146029773e-03,1.867281471927763944e-03,1.241342728430945650e-03,3.131231040982479508e-03,1.382492239326545483e-03,1.825095241405988618e-03,1.479813392805237300e-03,1.745656078932027091e-03,1.265978505112445645e-03,2.485526570080670225e-03,1.222838340799719354e-03,1.832830043048375114e-03,1.715466246586297731e-03,2.362595621261835265e-03
7.193835342177434811e-04,6.154413809797051318e-04,9.619074897274465475e-04,5.981555261881257943e-04,4.206193252466623451e-04,4.536859139623865170e-04,5.152344735368146258e-04,8.626295395470798223e-04,1.622434510681842589e-03,1.684070576385430238e-03,8.746249953213299736e-04,7.020825993571794786e-04,1.000798527897000644e-03,7.579555340378041480e-04,1.363736333526026183e-03,1.056252186214291311e-03,8.498975421012029685e-04,1.057971598224234687e-03,4.569716415113168591e-04
4.559693895279312570e-04,4.749510312643982291e-04,5.361041416594266229e-04,4.939910476243242372e-04,3.432303319409084948e-04,2.835909647711099663e-04,5.286398896460623494e-04,4.298577083712434594e-04,2.042340537366431428e-03,1.791158428498856783e-03,5.256100509581563456e-04,4.920675004795702252e-04,5.532895824679706599e-04,4.308119516379624618e-04,9.786226521500390046e-04,8.030720678095088199e-04,4.781616889993509588e-04,4.305827543545115194e-04,6.931333299339447135e-04
5.672365857971427153e-04,4.887672175808211762e-04,6.161204230658224494e-04,5.270905778867687351e-04,4.656268585316969237e-04,4.631479307170884843e-04,5.520723808222290259e-04,5.392645751951836031e-04,1.369694805391417913e-03,1.492014050602697870e-03,5.733285452128694367e-04,4.172713497706216287e-04,6.580710764882472495e-04,4.214582726975279591e-04,9.375086531719162763e-04,7.161345951022176108e-04,5.251300921010040781e-04,5.409663815804334128e-04,5.757074304069165508e-04
4.293256449234179872e-04,4.120272025779640919e-04,4.554005089676514012e-04,3.865305057599793619e-04,3.779933145307344360e-04,4.340501005990475450e-04,3.624529284607563894e-04,4.830641743926796135e-04,4.305856919185224079e-04,7.506347638200491171e-04,5.517069882926401141e-04,3.970501497756474796e-04,5.371373710225978756e-04,5.496969968885400499e-04,5.356746611270068537e-04,5.518182491413636077e-04,3.524310738163893625e-04,3.384393207403942625e-04,4.378050087224010976e-04
4.084481020554285645e-04,3.884139447196326513e-04,4.607570792793611318e-04,4.092834624739053405e-04,2.722044483477705965e-04,3.774337156767191030e-04,2.940830235948641773e-04,3.110058573204625004e-04,5.115000101538149822e-04,3.763829998221927863e-04,6.749325632798464265e-04,3.845479879935570326e-04,8.569526015446534079e-04,5.091314908225202289e-04,3.967640672275772086e-04,3.700970391084051577e-04,3.615809529390667039e-04,2.583712154273489436e-04,2.631799148617149173e-04
4.249528244923794600e-04,3.462209364924174700e-04,5.151828076473814700e-04,3.159560907294423461e-04,2.764320441498419436e-04,2.928314616938206688e-04,2.561446152425564783e-04,3.530683032711897924e-04,4.863724082547036956e-04,5.194638305220000869e-04,5.044574453801104353e-04,3.220774484512375566e-04,1.297660338196717986e-03,7.600038733553875561e-04,4.442754371112083377e-04,4.416177949213400127e-04,3.494613953937490670e-04,2.572361548395805985e-04,2.432928858382200931e-04
2.859374408413101762e-04,2.249261016664703483e-04,2.725475945653361379e-04,2.389318314522667706e-04,1.683903487173177770e-04,1.817862033051449873e-04,1.835227205698909550e-04,1.752189095815222589e-04,2.419966621449613298e-04,2.779701824808519860e-04,2.791505549535034888e-04,2.550106229994315702e-04,4.631579066410083738e-04,8.047217322332643604e-04,2.524898398091210091e-04,2.531413346931921820e-04,2.149944096682125021e-04,1.825122937418878998e-04,1.877966069969467134e-04
