1.290082404900147819e-03,1.229606963707702673e-03,1.048309907386013855e-03,7.616390201582802543e-04,4.788795414098211438e-04,2.999970067587846476e-04,1.270208386097880981e-03,1.150916485441276027e-03,3.608252807492798916e-03,3.387724930647177321e-03,1.165001496976931540e-03,1.148801023379221378e-03,8.736797532802350989e-04,1.919582385698145920e-03,1.721870821811577901e-03,1.833798099990444725e-03,8.497050335737930211e-04,8.814415049865320347e-04,9.595485775536897240e-04
6.277532651221524353e-03,4.673334888640966710e-03,2.981170403410356769e-03,2.208913943872398492e-03,1.291164256885167679e-03,1.532402692782429713e-03,2.268532772472184496e-03,3.393049662259832022e-03,5.103792471160360084e-03,6.512017375365334454e-03,5.007596467382800440e-03,3.806041014414678677e-03,3.171823165712872941e-03,3.263941058533454363e-03,3.383980516359262614e-03,5.215777253171977740e-03,2.981040282865371656e-03,2.553036060432155654e-03,2.810839212014148731e-03
2.552481129862126368e-03,2.123861811458884787e-03,1.327231707637397144e-03,1.007656513216689635e-03,1.003819322584869169e-03,1.281015087314013590e-03,1.153671135189597140e-03,1.088061116925967582e-03,3.108883379341596982e-03,2.967569637884195748e-03,2.516267219371867443e-03,2.065862773902205681e-03,2.434711406831208905e-03,1.829232878550063291e-03,2.568224405155498154e-03,2.286130600792610473e-03,1.115824891410128290e-03,1.838194043467434539e-03,1.069955766111264526e-03
1.448615271841295236e-03,1.383371223356651527e-03,8.043978553899142720e-04,9.269417340897071270e-04,6.980149764733832194e-04,3.338365375820647536e-04,1.504166921483999705e-03,9.289491011296608378e-04,2.564487271342003397e-03,2.299927021133464557e-03,1.324008922805718124e-03,1.244344608360468648e-03,1.745425563554080239e-03,1.447927614593290434e-03,2.319006684269190547e-03,1.708845141922958914e-03,1.588407427789659612e-03,1.039209981193841160e-03,9.791612838974440586e-04
6.366838903696314059e-04,6.408042420563793071e-04,4.189645602532561367e-04,4.805661989353342766e-04,2.438509241447939387e-04,2.250566805168694806e-04,8.534031346926654153e-04,9.510071637088676668e-04,1.864177519857585213e-03,1.877669958924510106e-03,5.713026378566430329e-04,4.988185564075191735e-04,5.647701070235167055e-04,7.393416703766304224e-04,1.006785962025731271e-03,1.293847937162495923e-03,4.259046822092278097e-04,3.793944328239589854e-04,8.502931529248459758e-04
8.770185481893069072e-04,9.283084247109050927e-04,5.230986499052921786e-04,6.508248579688429318e-04,3.883752293300045790e-04,2.924796606493919120e-04,6.330029993566778368e-04,5.274638032800044044e-04,1.473874292876793148e-03,1.272578037764246928e-03,7.102285181888547041e-04,6.971715333490787793e-04,8.316982102409430002e-04,7.968973014188073098e-04,9.805481705004203460e-04,8.700612504129408070e-04,8.884676146295588262e-04,4.373767710865398965e-04,4.471980268190106048e-04
5.970319759483450712e-04,5.795928916657101023e-04,3.460468082845665838e-04,4.275045639778741590e-04,1.778868690188260132e-04,1.978681529342372924e-04,4.329765166106615401e-04,4.874376889201004529e-04,9.210321793802662971e-04,1.067631488287064303e-03,4.962934069222340542e-04,4.602266120731351713e-04,6.647517326101452838e-04,4.774634116791090619e-04,7.540214213034775745e-04,7.864051746393882405e-04,5.093276297089698208e-04,3.640755411373703190e-04,3.623501058906408723e-04
2.700538092106522328e-04,2.267022075752323244e-04,1.718823822040596258e-04,2.576967232521720948e-04,1.677179624868780196e-04,1.394435708768357665e-04,2.563686474308938721e-04,1.774350604346665869e-04,4.054077063534866502e-04,3.116947677872961985e-04,2.604744318518410306e-04,2.370928214550833437e-04,2.509030809570959733e-04,3.238816030142542914e-04,3.439464706038134357e-04,2.682426124601292950e-04,1.720146963831038886e-04,1.145044539910427167e-04,1.780114242052763479e-04
2.105584671494475826e-04,1.389505807265173191e-04,1.114586066454053127e-04,1.430062338366248876e-04,8.904390178863856272e-05,7.939839738428432030e-05,2.294112935324711731e-04,1.307333573745636274e-04,3.236707902617663138e-04,2.406624760960015110e-04,1.609333757222501725e-04,2.509529553544139922e-04,1.836999610730404638e-04,1.886748325714955002e-04,2.774240915594145289e-04,2.337883641734930025e-04,9.706167095875521472e-05,9.870789541607501508e-05,1.184388994897761673e-04
2.338286786983484965e-04,1.203070817608839233e-04,9.496836113801333627e-05,7.486614228788946281e-05,5.215672895870497632e-05,5.830125083292347920e-05,6.056467169600314454e-05,8.729210227001613575e-05,1.126364137095283970e-04,1.231190909554062771e-04,1.801026725862633947e-04,8.849663941429907030e-05,9.670959854415735126e-05,1.796416235818576424e-04,8.722717083796352347e-05,1.157055739190479375e-04,5.776906756642553328e-05,5.047523130320822921e-05,5.461442183824424270e-05
