2.052883647868822097e-03,1.647312250614989216e-03,2.908938100994272209e-03,7.816498706068058687e-04,9.914439729281048896e-04,1.219630607974179007e-03,9.965466498025247859e-04,8.667765909837423953e-04,1.053549481977736563e-03,1.627511210943157795e-03,1.586659339935090956e-03,6.451304299387321294e-04,8.942275500982823982e-04,6.900205290111402967e-04,1.833875821350378337e-03,2.243959525815636923e-03,5.782282386922078929e-04,2.226683916399379692e-03,1.908805531221077073e-03
2.093587166723678318e-03,3.235618321193326711e-03,2.036462659773327286e-03,2.592242784773017648e-03,1.836779091987153544e-03,2.801429812219733990e-03,3.282333051749687126e-03,2.035326364278766936e-03,3.147755429072248562e-03,2.386431486284420339e-03,1.955774157230253524e-03,2.063440684120405877e-03,1.900220362019711725e-03,3.086066695331565052e-03,4.458798289152996613e-03,4.294063223939618458e-03,2.369073826958919063e-03,3.777819192596734970e-03,2.150953268434429352e-03
1.263497113510131343e-03,1.392259370207877666e-03,1.761328976798427672e-03,1.732120129658413750e-03,1.691328281099808116e-03,2.074720743074440037e-03,3.229794335632312115e-03,2.784597116142501199e-03,3.761754364002558963e-03,3.106099544200472632e-03,1.629786210877249512e-03,1.689266235472085655e-03,2.547279321443270822e-03,3.516911247441190103e-03,7.271237452074510478e-03,5.995813472748086348e-03,2.409820236988136598e-03,3.659827047540037490e-03,2.424971823162603343e-03
1.578968244598261388e-03,1.551065864496154042e-03,1.301137523996642904e-03,1.283643541446025929e-03,1.143475099754551541e-03,9.983833390762241692e-04,3.145299314092299750e-03,1.961006821370028363e-03,2.191669539431463296e-03,1.577544244148061528e-03,1.220205057535484654e-03,1.356096196065279241e-03,1.952392167368408038e-03,1.397717351460362042e-03,5.411301811127227322e-03,4.492995267804084959e-03,1.043952793980061069e-03,2.140664055629372658e-03,3.640723621636699370e-03
3.200416201524855920e-04,2.725016199701350969e-04,3.892151933211174079e-04,5.131998882870862384e-04,6.225476276164671396e-04,8.184127502587660533e-04,1.257650243422369415e-03,1.113609767795599448e-03,2.109179444220800424e-03,2.910172868174522223e-03,4.993759016219800201e-04,3.882874787762009947e-04,6.701156879785455421e-04,1.037480071078752822e-03,1.707756822495177162e-03,2.762406850532589473e-03,3.777235581481508549e-04,1.376001784143533919e-03,1.799822439883906828e-03
2.264906524492652775e-04,1.972728033174091385e-04,2.590535379808161197e-04,2.405966550630998584e-04,1.914069292086659885e-04,2.159204629098465558e-04,3.717745132788272729e-04,2.888320441952916206e-04,4.070186434079589490e-04,4.120770535688917323e-04,2.160218021968863351e-04,2.056175372886774502e-04,1.750018647985468608e-04,1.651892885535472877e-04,4.468278412895647150e-04,4.315859432642703579e-04,2.089096855528919494e-04,1.876055935537745479e-04,3.023120797191145037e-04
1.304609868729621419e-04,1.233352674454742386e-04,1.926800774993956051e-04,1.932440391492783779e-04,8.494217306334762982e-05,1.159208326531714568e-04,1.630428934940771621e-04,2.374430123512348318e-04,2.194274910497926638e-04,2.882218964705893487e-04,1.389248795416798445e-04,1.332871325466183747e-04,1.389703417131877541e-04,9.317353650900360256e-05,2.025896837300543256e-04,3.120311151125325648e-04,1.604957678704004844e-04,1.341803188669041464e-04,2.357493243937089659e-04
6.785730560772693435e-05,1.194706998568769932e-04,7.142150537878429184e-05,7.556097818497120296e-05,6.714675657738491303e-05,7.476070554609603005e-05,9.217535613812642649e-05,9.489324815854373687e-05,1.081826765894621520e-04,1.203871047636893122e-04,7.840937760966130033e-05,8.038493269206806386e-05,1.307505384803614901e-04,8.317017884838288585e-05,1.678552707442599224e-04,1.341107931580706367e-04,6.139207329880071542e-05,6.763460579154108624e-05,8.155095643960403348e-05
5.170637367656714950e-05,1.171953169289428659e-04,5.811409625611736127e-05,7.195578978505525142e-05,6.657396452661091168e-05,5.199789028981332406e-05,7.455415958302183713e-05,8.681297863411953732e-05,7.793714409430930220e-05,8.144480958127795368e-05,5.057070454716926157e-05,6.762187199923672901e-05,1.163546925134939145e-04,7.870897380610622030e-05,9.679097630626604272e-05,1.470840768153177953e-04,5.363809621188180167e-05,4.945142440955338406e-05,7.364311578080505460e-05
3.420535009139219132e-05,1.361321892472879154e-04,3.989389546821346102e-05,3.433822528701944288e-05,2.856353038886755137e-05,2.680813586689681255e-05,3.593801367580816707e-05,3.314602730894670703e-05,4.755381284005600272e-05,5.167967634182719342e-05,5.292338246901908316e-05,5.012264746460578651e-05,8.271210396654575753e-05,4.406580019922933964e-05,6.274020954691325396e-05,6.576931853630926794e-05,2.757323975658392876e-05,3.574591437769036254e-05,2.683317240649220499e-05
