9.373501640088431272e-03,1.017567335399047375e-02,1.309576286219550894e-03,6.485291142356624985e-04,2.113340685794178129e-04,5.668798898163122718e-04,5.916803006800957576e-04,8.958179779225592613e-04,2.339213871257342023e-03,2.110389549523067516e-03,1.548906988837271464e-03,9.660154160714521125e-04,9.283769982185978041e-04,1.544877503935319311e-03,9.371231919161902889e-04,1.375296750977617576e-03,1.609506837842537017e-03,1.077370361408044625e-04,9.742386870293406366e-04
4.420405156835919766e-03,7.236978274002055234e-03,2.391666994119645302e-03,1.729814458642792022e-03,6.680259552862125895e-04,8.183525906473267846e-04,1.711570882230301766e-03,1.904969010721047160e-03,5.517726878431303966e-03,5.554000345332760560e-03,2.545409479879303175e-03,3.032071664534638587e-03,1.961434486911127918e-03,2.728614416664007416e-03,1.854156166501413818e-03,4.114376516208723654e-03,2.879098469560363322e-03,1.245364895267991358e-03,2.571682312596339486e-03
2.008947591314459713e-03,2.773676491503920989e-03,8.067304269494252186e-04,1.327028969874465740e-03,9.319808693168966842e-04,5.256367650778337756e-04,1.923634603755045979e-03,1.569016864047821473e-03,3.427033153932874162e-03,3.888402635161910051e-03,1.221806453076141902e-03,1.526388295447228148e-03,1.630341179077828950e-03,1.246842580349201163e-03,2.588671215309378687e-03,3.224569897196266112e-03,1.190840088401537477e-03,1.251579389783476388e-03,1.882213849944364224e-03
8.730425587952267592e-04,9.008870213606037791e-04,7.263385692279692146e-04,5.018748769601548030e-04,4.175754963891566119e-04,4.919379527473321080e-04,4.539704018711123346e-04,7.016640933521222116e-04,1.592176423376466532e-03,1.975904513739714513e-03,6.705527463671088909e-04,7.216006482527274066e-04,8.516747067789800325e-04,1.070949998110780083e-03,9.372481945422784545e-04,1.683080180856410786e-03,8.057464391190645491e-04,5.416873845651920885e-04,5.731406575250205197e-04
7.025519289613694606e-04,6.202992389887108113e-04,5.283684089374054028e-04,5.254649254702833169e-04,3.625848117700138356e-04,6.725748389894163539e-04,6.849426737556666171e-04,1.881259398564200016e-03,3.979296057969604165e-03,6.961115140521714414e-03,6.506105195623016358e-04,6.260761448135649353e-04,9.122601623643191706e-04,1.052908294753176479e-03,1.337508997425068159e-03,4.835042716179148437e-03,4.895180392959257642e-04,3.018827359423624512e-04,1.269885126728094926e-03
2.334491269345351694e-04,2.735925607362396325e-04,1.940100377615379770e-04,2.107216915781226268e-04,2.102456569171333651e-04,1.922129622560915757e-04,2.531045250697543667e-04,4.331638911955846410e-04,2.367147503443344306e-03,2.369333931181071429e-03,2.014517686591905303e-04,2.116707729521897867e-04,2.669120214081596503e-04,3.533020976882078374e-04,6.414154266943343768e-04,2.037549847048083628e-03,2.051221262574835183e-04,1.731088983382164475e-04,2.644473688077394048e-04
1.724451033028840893e-04,1.847830537194751802e-04,1.683987883285667823e-04,1.232739859799393469e-04,9.059386428798383792e-05,1.366732891107422341e-04,1.443680511511615644e-04,1.981333994081370387e-04,5.120839795637934519e-04,3.965681761392052468e-04,1.005519203429570843e-04,1.637745318318745678e-04,1.344615693944708622e-04,2.123777898504388003e-04,2.373793794571764468e-04,4.347851012464417643e-04,1.437335128412146456e-04,5.996251013152126004e-05,1.502442441245762739e-04
2.375915542684720169e-04,2.038643033206005413e-04,1.173106600919661131e-04,1.289027401451170365e-04,5.725317565928293869e-05,1.520701034203475618e-04,1.659408355677540934e-04,1.866368496709954340e-04,4.495447224346072173e-04,4.106991647438438305e-04,1.006091355338737818e-04,1.589635550889145061e-04,1.718590285946761966e-04,1.865875006584604031e-04,2.371513946084662712e-04,2.919308746710599510e-04,1.082120250430359501e-04,5.612920070495816408e-05,1.653277246741563468e-04
1.648643537244290325e-04,3.456460238778338097e-04,9.395610413495106197e-05,1.229933935832591707e-04,8.177859276456241251e-05,1.155907223511189527e-04,1.286514643712120278e-04,1.573248653000496305e-04,4.039089536081991020e-04,2.494784370556346565e-04,1.278897557811645483e-04,1.744669359050969311e-04,1.942736794632276946e-04,2.689055696077592358e-04,2.285733528499641807e-04,2.232360408954446661e-04,9.500870186255712315e-05,7.035000523366540502e-05,1.200935650326222839e-04
1.543888475356962060e-04,3.848067218499612763e-04,9.089752318662075664e-05,9.210837998990989200e-05,7.175258349293872639e-05,9.758168407696511757e-05,9.938523748479430613e-05,8.208974942111752231e-05,1.756188380966195275e-04,1.498098881824174128e-04,8.279250203587641525e-05,1.231437802612427251e-04,2.001560428112304985e-04,1.322314696372441751e-04,1.349128367758796508e-04,1.342173622539012527e-04,7.919671462032502462e-05,6.983437541188770230e-05,7.791335839077651254e-05
1.381782666385698974e-04,6.264400848814690673e-04,6.502815066485072770e-05,8.743727667206733297e-05,6.256858086770471304e-05,9.015990187862320357e-05,7.193264920917093446e-05,7.512895787195954212e-05,1.362887030647788199e-04,9.880244983885727876e-05,5.440436623540280652e-05,6.831486958935406670e-05,1.624507819173645607e-04,6.716787355454963528e-05,9.788554931360939906e-05,1.021752081746806899e-04,5.734834328330870780e-05,6.000705213038880838e-05,6.302501858000632198e-05
1.485021032168587615e-04,7.375072907129771134e-04,4.308304566656098749e-05,4.004019457006175245e-05,4.535259469279343854e-05,6.658575704005109002e-05,5.394954640240987785e-05,4.841583412119350579e-05,7.856088736933394411e-05,7.038779697336416366e-05,4.411031888861018904e-05,7.395578336891695458e-05,1.331811222545576170e-04,1.836779832307740442e-04,8.510284938170022747e-05,7.306744142072550338e-05,4.319659363823536157e-05,3.983489483896963810e-05,4.665718236275199886e-05
1.341043930674515685e-04,6.641141463878851492e-04,3.951385523347441143e-05,5.878728540478756317e-05,3.477188485091486654e-05,6.582777475349806931e-05,3.954690533872568323e-05,4.493019253116060235e-05,5.302552223939254708e-05,5.855139795674087308e-05,4.046689314573976854e-05,6.982758623808240511e-05,9.527568241578124406e-05,1.362320066197126645e-04,6.119062166186944505e-05,6.003405500395150217e-05,3.644041424826821904e-05,3.976600361708521319e-05,3.543505315401384632e-05
3.103950242155706146e-05,1.459835836247004354e-04,8.814984859797937768e-06,1.910016768160999805e-05,7.001316363799497833e-06,2.571936984280577678e-05,1.011922874915486603e-05,1.040087722466023528e-05,1.878684540019673251e-05,1.145950880792215588e-05,1.122408598943759726e-05,4.043427314558289292e-05,5.530074218861949780e-05,1.160626319195359865e-04,1.448099153188967493e-05,1.632337823107336299e-05,8.678850833152861369e-06,6.836932035764144825e-06,8.185816038702991172e-06
