8.333631303842887030e-04,8.770475503272441098e-04,6.768643999517122683e-04,6.886570696040563138e-04,7.151687954722335148e-04,1.451670079825793285e-03,7.221352356994826605e-04,1.157395618953453460e-03,1.309190362516999715e-03,3.084840587588686192e-03,7.259687496106886385e-04,9.489405601567745940e-04,7.672926785431175662e-04,1.398665020248856953e-03,8.872615724513668823e-04,1.765194253326523481e-03,6.888606137056797144e-04,1.139514266207373311e-03,1.095573325176241262e-03
3.305514151945123866e-03,3.025965379540813526e-03,2.303275725116933539e-03,2.696186718983118857e-03,4.934884415500135658e-03,4.876768043706763978e-03,5.540081768119110503e-03,6.129730856293845627e-03,1.149704877495156402e-02,1.103559250309852670e-02,2.531552694913161584e-03,2.952094887007730446e-03,2.776225803766314577e-03,6.213875644661409105e-03,5.465026646577366733e-03,9.902673262537242671e-03,2.154124645668150338e-03,6.179993362008229761e-03,6.820435015663093778e-03
1.098455878448534751e-03,1.438921043401125699e-03,1.484278970966934575e-03,1.715504005753697939e-03,1.431277990785372912e-03,1.627642204869777067e-03,2.117470286876091661e-03,2.265375352689762405e-03,4.738447991543179826e-03,3.759197565712257567e-03,1.313019327805436346e-03,1.546406332350325598e-03,1.981578791924531926e-03,2.338661108677042751e-03,2.259750999787495454e-03,4.933219098881153238e-03,1.380961803080661861e-03,2.398565023485289740e-03,2.067281277069355546e-03
5.476513010512435234e-04,8.224672357763769493e-04,1.557506953811672173e-03,8.852444720796156163e-04,1.115327295304337349e-03,8.176020153736472977e-04,7.108389480419913600e-04,1.284211095818269715e-03,1.440824978166145576e-03,1.286794570524204010e-03,1.032240221996182528e-03,8.369736465198756919e-04,7.442918634988302798e-04,1.077582145598098787e-03,6.936968672978403644e-04,1.675946604006934085e-03,7.723992869246052795e-04,5.890111805365352273e-04,8.777641445751045539e-04
2.570809830564847655e-04,2.740448339818672696e-04,3.356725944951055086e-04,4.178908426235712040e-04,2.685671293117631664e-04,3.415705217901789602e-04,2.587309800181367223e-04,2.710201694574445675e-04,3.430634437866518548e-04,2.791485062984228418e-04,2.488822038040229946e-04,2.580817811283432801e-04,1.942059027057228089e-04,2.768230751031445580e-04,2.301484418719791983e-04,3.217724120961359784e-04,2.322304838855927182e-04,3.307420240782066854e-04,2.633157443541441541e-04
2.265080415420608819e-04,2.781988038527416496e-04,2.518570352896797320e-04,2.450419697528297288e-04,2.934900599817649811e-04,3.377600504558637084e-04,2.510253149287681659e-04,2.807554791470184396e-04,2.744108803196011206e-04,2.649552249233189972e-04,2.149304910312143367e-04,2.481796700990301485e-04,2.318304503627293767e-04,2.766311478858610564e-04,2.181945393823328842e-04,2.735976317504363502e-04,2.893161970310579928e-04,3.996716962580671405e-04,2.287964419917308360e-04
1.451238758065051581e-04,1.634800668150784538e-04,3.258740557017533539e-04,2.112349592332274666e-04,2.700998522676116174e-04,4.278493088121911535e-04,3.168624262683129682e-04,3.159777628038327405e-04,2.929144082992150974e-04,2.644318826264178924e-04,1.814321465349883063e-04,2.007634233782436663e-04,2.439555735748225843e-04,3.229933796575984797e-04,3.323808085661168516e-04,2.950051477961825584e-04,4.298172706415310314e-04,4.861618578151547204e-04,2.922380055013026499e-04
1.341299794594708072e-04,1.454260278743295127e-04,1.669158485871455766e-04,1.682358244566438561e-04,2.081379157591235643e-04,1.584969301712397507e-04,1.588630982535111757e-04,1.657997958181078944e-04,1.694495465444084280e-04,1.744374161624831878e-04,1.365050067317461369e-04,1.550352193049916560e-04,1.295620165290125648e-04,1.750771151850239718e-04,1.432862555951903950e-04,1.845319003129187660e-04,1.577472516636741861e-04,2.702088730940559549e-04,1.649967301039928242e-04
1.288262213756870040e-04,1.299599557287558951e-04,1.469359124142932368e-04,1.498631994642886714e-04,1.295422951089902105e-04,1.452209396298607849e-04,1.265393984149158074e-04,1.216429439414525346e-04,1.267108809966630575e-04,1.303854606094366389e-04,1.343340577483899780e-04,1.413746875503473497e-04,1.175891067137944327e-04,1.518308450490714779e-04,1.139103147452877606e-04,1.449361770810448649e-04,1.612243457577643656e-04,1.675656628616954908e-04,1.216655176362418483e-04
1.014733960721544531e-04,1.146802904054193637e-04,1.008447068872074184e-04,1.241935832740263628e-04,1.093849483043784994e-04,1.259427664000207928e-04,1.183831435482357927e-04,1.309690781448197294e-04,1.252747548543492006e-04,1.277308913199664815e-04,9.499794869554571784e-05,1.209015811785476294e-04,9.151311014541075293e-05,1.354269669726878352e-04,1.062918077796624710e-04,1.415319558838753057e-04,1.180569174764752955e-04,1.361621821572447477e-04,1.153788690056865211e-04
5.969238485478661315e-05,6.284464011183491276e-05,6.354539969284518891e-05,6.523140909748814393e-05,6.870603734620328086e-05,7.557480885193786644e-05,7.085205171144791391e-05,6.593124498233968796e-05,7.079034859285155670e-05,6.893778819610408171e-05,6.054569060409880699e-05,6.444946121358676426e-05,6.010795714746877173e-05,8.066947372661244513e-05,6.251825032422579837e-05,7.345244411073286318e-05,6.183433993316869519e-05,7.177273172341475961e-05,6.043399211327324426e-05
5.242293694799020213e-05,6.154000663388418057e-05,5.596808769836268129e-05,5.924076920171721577e-05,6.094208722455943044e-05,7.298437446185082763e-05,5.716083891698057627e-05,6.644662442642684569e-05,6.165011363815325711e-05,6.684933284539913386e-05,5.348823840068018539e-05,6.263651704836419444e-05,5.514448760843337281e-05,7.717141897088787377e-05,5.444533732673510556e-05,7.981428858175658675e-05,6.211866344907771638e-05,6.268697312394329963e-05,6.110446951590909215e-05
3.125325127044131676e-05,3.645716512034517207e-05,3.049254832233820969e-05,3.388946881799139994e-05,3.269706661255907849e-05,4.392931661026383002e-05,3.463451795447105522e-05,4.221049474326702230e-05,3.730292423807827172e-05,3.749815159122422552e-05,3.005545840799540353e-05,3.622032884271402051e-05,2.977050020924776566e-05,4.422805434312683829e-05,3.565422536643014941e-05,3.884108105702251335e-05,3.240683996581637154e-05,3.865250819433615641e-05,3.842161702071359922e-05
3.344708293362385093e-06,3.938302462578765634e-06,3.755156637115083607e-06,4.773881909878687904e-06,4.534434985472699770e-06,5.777313134003384044e-06,5.497526092873636220e-06,4.443493372521714687e-06,5.870208316836400380e-06,4.577329764074618696e-06,3.327670109165984805e-06,5.271897264385554687e-06,3.234339942687221485e-06,5.577453471264994948e-06,5.647736222936807899e-06,4.568197856424301251e-06,3.172053995852194096e-06,4.840594161988320765e-06,4.446349265848093838e-06
