1.333683139522837298e-03,7.173288412311528122e-04,1.652938838691057856e-03,8.089373617781034842e-04,4.054991212363846212e-04,7.228598392200501817e-04,8.270968427894117561e-04,1.754964132411250934e-03,1.571193868818903131e-03,1.833822373606092170e-03,1.291053573846789220e-03,5.900041824224797754e-04,7.284088073997483466e-04,8.801401723328888035e-04,5.681919084206889410e-04,1.847568136786856751e-03,1.723191525573063805e-03,1.714622542957960341e-03,8.613050331405828694e-04
6.241260430846314565e-03,7.215590113234825187e-03,4.966012421101228223e-03,5.669498717260982625e-03,2.064891680345441564e-03,3.533072090901618213e-03,3.897868352570698410e-03,2.937842080255996698e-03,5.680283211019139175e-03,4.917262679869088479e-03,6.412652879142333173e-03,5.068908275233956727e-03,4.404465530697279294e-03,3.803512466524155023e-03,3.983488475519827814e-03,4.965670675896792681e-03,7.705348542893337808e-03,5.402577645111907023e-03,4.684384216794574250e-03
2.687747280643189556e-03,2.275152221747415906e-03,2.773056548060672671e-03,1.998200701124813478e-03,1.196279642445668891e-03,1.652740893460929571e-03,1.679664038052640015e-03,1.548384264138382913e-03,2.187902746618846424e-03,2.683868194736414772e-03,3.245968083168738506e-03,1.836690071787786850e-03,2.889925236032176228e-03,2.034347575187805523e-03,2.537007891288819202e-03,2.274664167681325882e-03,2.333377771117992570e-03,2.433972051387400803e-03,1.988380741207409780e-03
1.512396035165651477e-03,1.430441819177370863e-03,1.171141357046819953e-03,1.072568552883095732e-03,9.131294306632600907e-04,7.842442647875602808e-04,1.127259475964336984e-03,7.427424456171111480e-04,2.334615601059241395e-03,2.998264351810665286e-03,1.482279310671753055e-03,1.197125634713841220e-03,1.026191549279961658e-03,9.284696418595274597e-04,9.804724195959214038e-04,1.254178916292646466e-03,1.079935400240246727e-03,1.470906290570482078e-03,7.908877460320450515e-04
2.600801007958669230e-04,3.168595259334206307e-04,3.084312199830871546e-04,3.789408656028765135e-04,2.556947884115544074e-04,6.141664806143889727e-04,3.069508049970998565e-04,4.030246071107768352e-04,9.361798912867678969e-04,1.029232859377070958e-03,2.735350925819361929e-04,2.812133811985794763e-04,3.296605848405240570e-04,3.756069134043627878e-04,4.683924369978287490e-04,7.945067896631591341e-04,3.320133414336968883e-04,4.503487062438091401e-04,2.259220130542275763e-04
5.240090112285068161e-04,5.204117792047088147e-04,5.938879090250597350e-04,4.812833691969479089e-04,2.110469790080158486e-04,3.883996275067199723e-04,3.735703178246509723e-04,3.205679789069686234e-04,4.168253704259918088e-04,4.886349390533959672e-04,4.398683055304541782e-04,3.478637229410498654e-04,2.996086320015409264e-04,2.942192977802249808e-04,3.420351612103851840e-04,4.396791513899099969e-04,5.779196785775419024e-04,3.382494237735901598e-04,3.975510207375478576e-04
2.105638501862250062e-04,2.232345899777065789e-04,2.325575760486392257e-04,2.958827296223949695e-04,1.386986849151677459e-04,1.757278438452822581e-04,2.331186984418599166e-04,1.527383305158194120e-04,2.644475351355561588e-04,2.115213109661046151e-04,1.655063455267122199e-04,1.982360526469567174e-04,1.906606575625195655e-04,1.711750880229059673e-04,3.000589825177866587e-04,2.051513768777262533e-04,2.697841277070487298e-04,1.716704241080795892e-04,1.375159125893687928e-04
1.467295340587242570e-04,1.685001707668441903e-04,1.277963824566403399e-04,1.479060212432884358e-04,1.066560972269739254e-04,9.727482786205416819e-05,1.301013017953312726e-04,1.003858307084911939e-04,2.146097732110021337e-04,1.510778533075004008e-04,1.296876152868272865e-04,9.633444904597712234e-05,1.284939681296379309e-04,1.226008519473712908e-04,1.757919117200907114e-04,1.735464133902081952e-04,1.399566135112319970e-04,1.159092802360718605e-04,6.315187605963655602e-05
9.459739519414188575e-05,1.074656314035622625e-04,9.228179969173620409e-05,1.134441817949593016e-04,7.483323548236346027e-05,6.583250211398617487e-05,7.278685210974984352e-05,5.763057380688902986e-05,7.963815362302371112e-05,7.931818731166313027e-05,8.405512297565774071e-05,8.122132190783063290e-05,8.761606129646258481e-05,8.863460840203238615e-05,1.021020721572596656e-04,8.156564563416854666e-05,5.675685378692218698e-05,6.633018602961553698e-05,4.391750263969738087e-05
1.105054346007946966e-04,1.573691769951111982e-04,9.182527460983954304e-05,1.049398727087536037e-04,4.606443941167431502e-05,4.850254212049329644e-05,5.732825795843325716e-05,5.294594018470305595e-05,6.485366126973410360e-05,5.341120122144754552e-05,1.154592785730747170e-04,5.617916527965962677e-05,7.631989411369193802e-05,4.667971976726340764e-05,5.762232867504639248e-05,5.634005331445273931e-05,7.540674726787025234e-05,5.057802616228896519e-05,4.145124311435499572e-05
