5.600319195998019117e-04,6.217003310822884384e-03,5.799116724946970936e-04,5.250206934828959568e-04,2.264478728932326932e-04,6.012895349531246266e-04,6.526115720907667847e-04,4.544971815943043680e-04,4.825564710152782134e-03,2.687427261677766740e-03,2.132557278206600754e-03,3.877994483308010859e-03,4.543775326109881401e-04,5.396249603207087459e-04,9.204997043376169545e-04,7.753730904996997391e-04,1.430945358169691912e-03,7.872597297481598007e-04,4.482113066713960228e-04
2.742245588955766460e-03,3.702873885778405240e-03,3.473886166519699753e-03,3.353217485570959226e-03,2.222908209004478657e-03,1.894142138955670889e-03,5.005273478257274249e-03,5.118841461808876572e-03,3.280576782451681550e-02,2.428414296677780179e-02,1.926474309533769778e-03,4.130789950669093089e-03,4.458159963052505531e-03,4.438364951508792094e-03,8.369669410719664596e-03,7.621256230908573376e-03,6.227979266841822750e-03,4.281119215251969791e-03,5.060209498007803806e-03
1.012802741515038104e-03,1.335532623217013971e-03,1.084443175601847989e-03,1.004105339564957461e-03,8.587751479411341593e-04,1.118928951463662351e-03,1.740511822168961309e-03,1.217588953897675175e-03,2.854782625119260762e-03,2.427403332299030159e-03,1.020037528202951543e-03,1.424288867243834371e-03,1.791889356884818641e-03,1.530227535216076859e-03,4.081607249021818040e-03,1.991655552673272760e-03,1.111099811889824191e-03,1.661649730035047456e-03,1.074510914250143348e-03
2.663885344548317887e-04,2.883803970659313230e-04,3.216695209440335835e-04,5.195282031217311356e-04,2.814740187368784587e-04,3.388774006603512113e-04,5.696937286578656213e-04,3.780118228366893384e-04,5.912819134228414122e-04,5.339260771566750347e-04,2.890736349236338936e-04,3.676247759020480040e-04,6.493904708950746845e-04,4.341523331645778350e-04,8.063624459892066408e-04,6.084254864337618716e-04,2.872379477180275645e-04,2.821568119251880932e-04,4.363662776974551352e-04
8.967733300357739253e-05,9.962604785009749871e-05,9.885629394285663091e-05,2.475768132760998962e-04,1.355445863530351381e-04,1.693162619655201617e-04,1.401202058838055893e-04,1.403381301342046246e-04,2.167653845461830391e-04,1.514836717898271898e-04,8.680190791350426332e-05,1.076076540899351298e-04,1.359105721330102303e-04,1.981345146816043126e-04,2.037680178837354586e-04,1.850606429970858805e-04,1.538950723978335807e-04,1.334014875995101447e-04,9.586205120843539860e-05
9.943857906536433605e-05,9.520727386176465793e-05,1.088394369800900176e-04,1.144777556972402126e-04,8.007896990399620304e-05,1.229244815689688696e-04,7.533550992872378141e-05,7.264324066698776502e-05,1.273781576023606452e-04,9.784565194198677381e-05,8.190008664379890490e-05,9.142812937741068714e-05,1.059729315967720633e-04,9.694581188259660757e-05,1.258516845065472945e-04,8.273541845938540171e-05,9.906289814385714607e-05,1.024992212048711748e-04,5.606902692066408392e-05
8.048861402078383591e-05,8.138214551831418294e-05,7.462839989905078130e-05,9.235446487047446176e-05,1.005762067778312067e-04,8.395739315870192026e-05,8.417844480974821775e-05,7.234364680383944624e-05,7.895662226570255573e-05,7.616348208170755697e-05,7.449706951296209290e-05,7.880033942513034082e-05,9.239718193709915142e-05,5.644774103345176085e-05,9.201217115004179715e-05,8.016698143752408251e-05,7.995757157359924879e-05,8.500509141126713619e-05,7.686620576896061919e-05
5.367178771365739223e-05,4.840497072539618980e-05,4.581737763566623266e-05,5.364074710058087123e-05,5.031757653300846048e-05,6.399897499935035955e-05,6.618177815868606984e-05,5.863097554788695808e-05,8.725833702750166116e-05,7.382593387435107879e-05,6.540794398275010088e-05,4.584672920037166980e-05,6.592030907567430738e-05,5.582651304456035061e-05,7.721912879314665995e-05,5.787596245954506973e-05,4.414403482674043243e-05,6.563824870482302292e-05,5.974565843511247463e-05
4.947275152323833100e-05,5.479460802364613162e-05,5.356641473789444023e-05,5.137318471873718415e-05,6.008889257555543657e-05,6.627652320825510950e-05,6.424936128553907064e-05,5.351856868965934713e-05,6.189157304132682723e-05,5.914344633332435739e-05,6.203547117628459176e-05,5.643242819295359231e-05,7.160066831760270771e-05,5.292809036286784223e-05,6.945821591690192311e-05,6.337016086360476987e-05,4.775091816820134261e-05,5.986579637720303740e-05,6.215639651764560090e-05
4.584627061022761388e-05,4.447404842551688699e-05,4.675748013007615896e-05,4.277907496281849610e-05,4.295764431711974069e-05,4.680618091670056471e-05,6.191471912412460513e-05,5.746344799426506591e-05,5.387654944330510023e-05,5.700261079737919425e-05,4.951689743685997879e-05,4.087138405225515585e-05,4.245258155774113163e-05,4.571339748457915357e-05,6.144427280678505931e-05,5.183002194728987522e-05,4.559201599786758810e-05,4.418077969364927836e-05,5.547312240591249576e-05
6.364052465232930610e-05,5.047922657796204268e-05,5.798437876945903381e-05,4.231010653301945284e-05,5.384886094039873541e-05,4.494760635148443214e-05,5.869258077650393548e-05,5.440905429361341515e-05,5.568587538516709746e-05,6.106290024409985321e-05,5.399129374711797766e-05,4.375832353797752018e-05,5.913862798527880438e-05,4.368076729867362924e-05,6.438794578948394017e-05,5.692970826519478072e-05,5.208171219619229126e-05,5.756609241645345459e-05,5.861594269316997198e-05
