2.976999546257627378e-03,1.147265791560797554e-03,1.666850678582699032e-03,2.937362182259694969e-03,1.488962156851229412e-03,4.294791655931532023e-04,1.258858357541393046e-03,1.173071533248314785e-03,1.887327430327826600e-03,2.074341061108307595e-03,2.082261532515800734e-03,1.873387163765504208e-03,1.177688341966403197e-03,1.277523403565251556e-03,2.024300236744267130e-03,1.678213805175978422e-03,9.464217271904787560e-04,1.271067643082917070e-03,1.015367253009491488e-03
6.732759821245361265e-03,5.845793141441446399e-03,3.920512531414552249e-03,1.202254620970079173e-02,3.237955756880222385e-03,2.410916099158166848e-03,2.508436187374053078e-03,2.673389528117694515e-03,4.941046687191870401e-03,4.811979691407318634e-03,3.213714789625410524e-03,4.692872824885454056e-03,2.596176827749333872e-03,4.215259149440321942e-03,4.357926200543062872e-03,3.391262314581523513e-03,3.886377200581128417e-03,4.377914235469065364e-03,3.410265780261217614e-03
2.043147961737834268e-03,2.419074337051617309e-03,1.895863593303214302e-03,1.863634811988318244e-03,1.097698082670533213e-03,9.623194086790161925e-04,7.925211345562599300e-04,1.769075536687594050e-03,1.989847038622450607e-03,2.969625315926789112e-03,1.764427798198493682e-03,2.260668266521251649e-03,1.853071406126172160e-03,2.459014629492032103e-03,2.018042337024497992e-03,2.726797355852488523e-03,1.605077619598141350e-03,2.182415086736107061e-03,1.588664418536149796e-03
9.851606415541027100e-04,1.046471556785849187e-03,9.440746928902741695e-04,8.668997373809863172e-04,4.923653357885315624e-04,8.128367746696490070e-04,4.877993850375305827e-04,7.952733621690607872e-04,1.036898619501535647e-03,1.265811654307211209e-03,8.086058328131878791e-04,2.125344193420483554e-03,6.787500076933303391e-04,9.296188639728015070e-04,7.754699506372771068e-04,1.025590131058098020e-03,1.136646298496880045e-03,1.014482998807744122e-03,7.499305361200954726e-04
3.149197535490150550e-04,3.456750386244537192e-04,2.881008814457779220e-04,4.736460731881217260e-04,1.991464694274173281e-04,2.108739679751701641e-04,2.111067101401995145e-04,2.531411796887244789e-04,3.589942282235815386e-04,4.451044380878120522e-04,2.560724439580851219e-04,1.292041176027106586e-03,2.379114135207944223e-04,3.496524190907153570e-04,2.434715309580645572e-04,3.895950337289604470e-04,4.195768801508202909e-04,2.985596293310762914e-04,2.111804116708945517e-04
4.436984981906142702e-04,4.514520797448287690e-04,3.311401210481419461e-04,4.787657825988629666e-04,2.733180893416580826e-04,3.407015729214975730e-04,3.242500876204584088e-04,3.462859505849876190e-04,3.965946027850917027e-04,4.199522796871545333e-04,2.560812321929419196e-04,1.162509809086249976e-03,3.025476584973447211e-04,2.998552105773487656e-04,3.512546118797223540e-04,3.379833262913734026e-04,4.876249318827873859e-04,4.566780505706836751e-04,3.550710015329216194e-04
1.679999994647232524e-04,2.319104437793839213e-04,1.414961548247928671e-04,2.623727878689564104e-04,1.699887940959118155e-04,2.257329499063500029e-04,1.918597446389121164e-04,2.228606485736070290e-04,2.360639394179815350e-04,2.723526476957884523e-04,1.871261900942551939e-04,7.907634836540995086e-04,2.639594532755099791e-04,2.384730001293889907e-04,2.483156079027691219e-04,2.537589021931546348e-04,1.696260851758240543e-04,2.718894934811050311e-04,2.193045037956836100e-04
1.929230866908277842e-04,1.945533363131412956e-04,2.333534902751156174e-04,2.068782002496206442e-04,2.133429125813533311e-04,1.889322200971275078e-04,1.963094027211411102e-04,2.254278398800418925e-04,1.881723106079544639e-04,2.022490314893877518e-04,2.782991583733535751e-04,6.354244969178190604e-04,2.243805332859435790e-04,2.144996853073936720e-04,1.960752407227901262e-04,1.681887182596975374e-04,2.135574562999889114e-04,2.025659613159144139e-04,2.482905672860341432e-04
1.411025933044532474e-04,1.583592368412092756e-04,1.439949999853225651e-04,2.094063465707243288e-04,1.206767682018073772e-04,1.228147147639389609e-04,1.079138933743734833e-04,1.016925714844190337e-04,1.069186211954405136e-04,1.215369720363045796e-04,1.457593791830708182e-04,4.497360358452950533e-04,1.525354775949686753e-04,1.849772299789059424e-04,1.249408811599865901e-04,1.202975240472465191e-04,1.539989801353797573e-04,1.011496158277762960e-04,8.703477243768844511e-05
2.365588053367363383e-04,1.570379390156302884e-04,1.554859844348200856e-04,1.408674205674153169e-04,1.422581098266081272e-04,1.434777703656421090e-04,1.696064135023537384e-04,1.851527676915088111e-04,2.025030095437645237e-04,1.964365702894396693e-04,2.213641720474926163e-04,4.876564308111995885e-04,1.759475531264604611e-04,2.774739348363951751e-04,2.090696194497106153e-04,1.872912848337048464e-04,1.392356648121594834e-04,1.273172677453987967e-04,1.819170392772182236e-04
1.406153022835234022e-04,1.065747020680711456e-04,1.050317142864302738e-04,1.653301842615986187e-04,1.032267241801561536e-04,1.068889796388919903e-04,9.250919362950277660e-05,8.046851422598540410e-05,1.010078065070551406e-04,8.676679650886476682e-05,1.265736144649306204e-04,4.367428004111111430e-04,9.144931499378893078e-05,2.270060838754487970e-04,9.280058502718757511e-05,1.398010748516874825e-04,8.927186607473932959e-05,7.578533629509385736e-05,6.916965145952877947e-05
1.107951239404051383e-04,1.009382331793272889e-04,5.719221042553002517e-05,9.422372325358239955e-05,5.189889121758841284e-05,8.705062527880262733e-05,6.064486374721289082e-05,6.295509235824288939e-05,5.776920188430862281e-05,6.410336906016732056e-05,9.627332609368104751e-05,3.896969138712866733e-04,6.609664211804216756e-05,2.011849821179925669e-04,6.787462107743775076e-05,9.277523874368651460e-05,4.759307576361291594e-05,5.405783623867555594e-05,5.830922996185743833e-05
7.580772450240022672e-05,1.166806118980267149e-04,4.358602383232865386e-05,7.339564647466559994e-05,4.677647352070016316e-05,5.826359379469321935e-05,4.979868598079435104e-05,5.046377965102193260e-05,4.692405833477279650e-05,4.400575199543075878e-05,8.677793722984479844e-05,4.360090426138304933e-04,7.823116785785275682e-05,1.419728028402687412e-04,5.279900958068821945e-05,7.247486119435843138e-05,3.161929207984416021e-05,3.726372677875455460e-05,4.778608265626269324e-05
3.226003305936655694e-05,4.076274963215063872e-05,1.346802169073648262e-05,1.921980687548197682e-05,1.043865401781020232e-05,9.572083013744637158e-06,1.284813225821242124e-05,1.096852994419184903e-05,1.344405448440672597e-05,7.650073245312097829e-06,2.124369647314114598e-05,2.012086035048025307e-04,1.794662172357531279e-05,5.279446519042437885e-05,1.320743454699322461e-05,2.914436053609150497e-05,1.337770594037556403e-05,1.039502754670325014e-05,1.191843216303111829e-05
