1.929718807443691524e-03,1.381566609402096147e-03,1.581839730337177702e-03,1.414850225041808804e-03,9.146503902845900527e-04,9.994557820224830164e-04,1.828917322881814600e-03,1.336907397371361102e-03,4.783797859865405663e-03,2.757744659067922974e-03,1.081308459311270016e-03,1.507637448297488147e-03,6.798028569600934575e-04,2.297882442726967289e-03,1.826387255660663926e-03,5.390326044900067143e-03,1.936916519886708017e-03,1.912453356473107699e-03,1.471683046807588944e-03
5.361470324764795042e-03,5.449726151482192464e-03,4.726877767045867783e-03,4.931845104671577634e-03,3.278067276262688033e-03,3.664880686582629426e-03,4.551659139096631349e-03,6.502275584229143431e-03,1.510888066237259589e-02,1.038055661318405300e-02,6.072692277376991361e-03,3.937822439758507931e-03,5.212448761394435949e-03,4.592325853130854556e-03,8.931955506460293945e-03,7.823934146199950854e-03,7.982075477091120017e-03,4.177109167451351426e-03,7.459953385767955844e-03
1.049604158127846959e-03,9.290624809647865827e-04,1.664372770084678217e-03,1.196744550374013094e-03,1.137047239257091107e-03,1.101427544546283808e-03,1.384970746847508224e-03,1.554634567310784338e-03,3.003154755389724796e-03,3.230798826322426286e-03,1.061183702969338170e-03,8.889666935940539758e-04,1.569217196968060706e-03,1.728881672827518997e-03,2.134006714880690159e-03,3.143410242364007030e-03,2.625172190580483088e-03,1.119256518125350463e-03,1.056401549933411524e-03
3.025748803321656787e-04,3.163246118557024858e-04,4.248054687296243920e-04,4.956050736301798433e-04,6.156087581545545634e-04,5.640193928662178783e-04,4.847510917473698004e-04,5.588729319672472700e-04,8.893929355010066554e-04,6.266748600806110311e-04,3.122058995678872180e-04,4.056178898585508755e-04,3.946952162707614191e-04,3.943232361282394917e-04,5.735368407852161135e-04,6.430368872665104133e-04,4.303860912261300528e-04,3.409263229417743100e-04,4.121428127068118403e-04
6.415140594687397853e-05,6.085710132106106227e-05,1.144716606717250870e-04,8.592376432316146733e-05,1.471986381671378907e-04,1.209370442369590913e-04,1.545516207162788639e-04,1.435362784388514730e-04,1.546711948709092552e-04,1.354855285756460565e-04,9.756921940337913218e-05,5.221641063696937031e-05,1.226647845298495622e-04,8.721535893635905333e-05,1.045291496958435047e-04,1.761240199177728581e-04,1.373932106582078413e-04,1.008180478358908162e-04,1.017674021799083305e-04
4.501530638712630399e-05,4.907306154967964193e-05,6.096333698372431693e-05,5.739463581920636664e-05,9.472808170069906767e-05,8.879232218662941247e-05,9.198041196130366296e-05,6.213867570441655318e-05,9.605403517563512218e-05,7.618597467880316532e-05,4.039550866155515950e-05,3.848588837284972483e-05,4.931507288054183655e-05,5.838159769825163921e-05,7.163459994645109228e-05,9.255572422906628224e-05,6.576838968696422716e-05,7.787006942691422119e-05,6.300424723509614685e-05
4.997729395135088999e-05,3.324347717564261358e-05,5.284478347390348833e-05,2.985708943300440042e-05,4.394604095544426571e-05,7.100790373538723172e-05,6.827584175748956390e-05,6.518838621746020768e-05,8.816086182631485831e-05,1.034814102611801518e-04,4.509291857805206385e-05,3.243604465376402293e-05,4.346156807018668471e-05,4.889796130954412318e-05,6.508004605156945239e-05,6.804995782272393824e-05,4.626479737823564037e-05,7.727278404179894762e-05,5.250989196272277281e-05
2.188547701472797123e-05,2.006119296305179043e-05,1.689551069936616156e-05,2.069952261533604694e-05,2.794959992333844712e-05,1.818165020743678210e-05,3.436395011478327938e-05,2.535502938377642501e-05,3.783621460091866819e-05,4.635426691219700590e-05,1.668210095329857433e-05,1.788786641888596366e-05,2.725676729393998498e-05,2.191590191269882489e-05,2.138423659343499910e-05,3.091891200964802972e-05,1.915089480473875937e-05,2.051105842829158387e-05,1.893526302942223516e-05
1.481930902304052285e-05,9.731369877213229120e-06,1.449545754251748366e-05,1.204525771966025302e-05,1.568203339120142830e-05,1.238691093932084329e-05,1.692459714121106730e-05,1.686784979333706764e-05,1.903706979171219507e-05,2.136038962625732939e-05,1.304473334081832874e-05,8.573546724644934096e-06,1.984870149088592819e-05,1.453971020066183390e-05,1.975365347171160313e-05,2.311144606045216496e-05,1.542322879685998222e-05,1.251901238715062623e-05,1.426703283540593942e-05
1.724768646859643030e-05,1.145855983050835788e-05,1.221087454539141196e-05,1.393325649096835051e-05,1.923555105704557029e-05,1.126814849624081264e-05,1.623772195306258631e-05,1.321240371119444862e-05,1.231931593809947041e-05,1.228119481334311014e-05,1.180608360301324701e-05,1.294281892655336771e-05,3.344871597520459537e-05,1.551343834983221715e-05,1.407662503504242736e-05,1.481019946115792818e-05,1.425932559415106524e-05,1.180713001611553830e-05,1.322099320074815713e-05
