1.688399236167875336e-03,1.095652916130885257e-03,4.598133543674853851e-04,3.648638600523008003e-04,6.298325043689400422e-04,7.946062182790457730e-04,8.090481768800263963e-04,1.481028792194980740e-03,3.008609773015024583e-03,3.777042815548048351e-03,1.286034899043653461e-03,3.909092873271814640e-04,4.103485089460330451e-04,1.135834951635520231e-03,6.735675471979217640e-04,2.406787874987432411e-03,3.419518975491242225e-04,1.014228151007968547e-03,1.423664594251934385e-03
5.216255712063096357e-03,3.357706937891920609e-03,1.691429211626899317e-03,2.949422904278759666e-03,4.717904904482953139e-03,4.371943077070773905e-03,6.384916398225679024e-03,8.129808893887854881e-03,1.119946114016297234e-02,1.281475744061518797e-02,4.303876649364743283e-03,1.914076210666703281e-03,3.189405414843484842e-03,4.668973630249736821e-03,4.218841539177221184e-03,8.142792769942206604e-03,2.251386301967264313e-03,8.035483280694285038e-03,1.186992986510070763e-02
1.759773726021208497e-03,2.005238322148840922e-03,1.053143106744255019e-03,1.802696112422839600e-03,2.851642112133517468e-03,1.858906383384235179e-03,2.914250623967620801e-03,2.996729815627096737e-03,4.608044497349844844e-03,4.104374661942977905e-03,9.650983710573743423e-04,2.288717870708664032e-03,2.133882897006658327e-03,4.230262549628906014e-03,3.641379049911156081e-03,4.207234299466309189e-03,1.056680987466468566e-03,6.019637413066925707e-03,4.307793430966513210e-03
4.911296937514835403e-04,5.483734927441690377e-04,2.910737230402225123e-04,4.270114391184093132e-04,4.925548850409573786e-04,1.019897881499793376e-03,7.117964453374755552e-04,7.062625449201997106e-04,5.432801766820828529e-04,6.259199194301538196e-04,4.147656042602497375e-04,5.841105794449906767e-04,6.066689180529157921e-04,9.791904390037606525e-04,6.248273449923120613e-04,7.337612186632742114e-04,1.877731432044306198e-04,1.100428488846386197e-03,1.006493815486482826e-03
1.973940277359940445e-04,1.812536235013516848e-04,1.273387742398735542e-04,1.619393091639034039e-04,1.618557908117714559e-04,3.093499853671298461e-04,2.418858902560558648e-04,2.524332434442630533e-04,3.882220450609568893e-04,3.228927337786977134e-04,1.840535859818649136e-04,1.429325029017573128e-04,2.579087104847708404e-04,2.005190324238120304e-04,2.838692100560852262e-04,2.317379070738159416e-04,8.894241658330917933e-05,3.505846761915306416e-04,2.619025736004355421e-04
5.137295149177717110e-04,5.210590731070416197e-04,1.613090036628789161e-04,2.178419570406093088e-04,2.984240450937223092e-04,2.712629525758775313e-04,3.659383428429239236e-04,3.790944542070029681e-04,4.411837445030327310e-04,4.315925553673497753e-04,2.248413507917206065e-04,2.196031434001164523e-04,3.007461120446661986e-04,3.943042436264606373e-04,4.363625483594120577e-04,4.242852877188538901e-04,1.779535582813810129e-04,5.133613375031643522e-04,3.813855555089213961e-04
6.825050866818571660e-05,8.232063187752609000e-05,4.948336523347914874e-05,7.195589392457419980e-05,1.494191970612527870e-04,1.191373844967286670e-04,1.231297383782592036e-04,1.172774975024651366e-04,1.529727580983570104e-04,1.696917900206421114e-04,8.583794361167010909e-05,9.656974160142168704e-05,1.249614738684109126e-04,1.826754761293220399e-04,1.687204416300301776e-04,2.028496873741491993e-04,2.938802008776183097e-05,3.113074024028637224e-04,9.953255073114517198e-05
1.824982308564214833e-05,2.454887516055922155e-05,2.411697834299236779e-05,3.871843516276338550e-05,4.048731447632962103e-05,4.951495357462932747e-05,3.229802157672964868e-05,3.802869182566793641e-05,3.826948721521039875e-05,4.566549952066205456e-05,2.967227667180571832e-05,3.488812350929514631e-05,4.010497947651195627e-05,4.944942637393596828e-05,3.492114591295018611e-05,4.746234306324630917e-05,9.083362475563532364e-06,6.056354005755248016e-05,3.618912383842036207e-05
1.286062748903610248e-05,1.305156626491348705e-05,1.776423576636477266e-05,3.097492965510856950e-05,1.755330420195336060e-05,2.667278575047820008e-05,2.037825500400382100e-05,2.431688574295027717e-05,2.740576780783057938e-05,2.988985477116252640e-05,2.578639896514299323e-05,2.906129539174254192e-05,2.508108140062663557e-05,3.565428746548491608e-05,2.735186356542180090e-05,2.927517355014727242e-05,7.442570196482457680e-06,3.112652740449156619e-05,3.360166930356110662e-05
1.098150156944591784e-05,1.013792882583419088e-05,1.194295112324423738e-05,1.873189507514545863e-05,1.637416786163805812e-05,1.876554699414802256e-05,2.160774668939558141e-05,1.470326630453279226e-05,2.491120584625812213e-05,2.268761096490052288e-05,1.681606715047155370e-05,1.779335419217956043e-05,2.544284125785921985e-05,2.306819530816333250e-05,2.384252901341764241e-05,1.802640106173911358e-05,4.753523030735781308e-06,1.855617015095817281e-05,1.798652425017858774e-05
6.785167550560142129e-06,6.931806185860318820e-06,5.832643242279541853e-06,1.620656401704297019e-05,1.137744242897625362e-05,1.303092502952437786e-05,1.370846329632447118e-05,1.315833448479801348e-05,1.817251128272411674e-05,1.386285711280275190e-05,9.011750348735155715e-06,1.169126401002771394e-05,1.923250027391518408e-05,1.755067997276233064e-05,1.857389479739817391e-05,1.684867405003964943e-05,3.938666580390117520e-06,1.358793222759573698e-05,1.337078205252922583e-05
5.726847074819446182e-06,5.016903820864198147e-06,5.816214148193925201e-06,8.625227260431643983e-06,8.907423208824643280e-06,1.192303305122243653e-05,9.504461005337359791e-06,1.165029222289686816e-05,1.711426905881504557e-05,1.504175093067522355e-05,8.634209715071796253e-06,9.586684660682116363e-06,1.422292477579225490e-05,1.513744553693666356e-05,1.130714944598308870e-05,1.491349155074486179e-05,2.885121227719143407e-06,1.043830642400638333e-05,1.081325144716277690e-05
3.910512545409726098e-06,5.631050020076512203e-06,3.576612170322997465e-06,5.730990826170073443e-06,4.603994477012679729e-06,6.202181208796380492e-06,7.477574343816148418e-06,6.793591202800228143e-06,1.320477462893725387e-05,1.134686268273966950e-05,6.067540111720281514e-06,4.773436550204527678e-06,8.473060108937545146e-06,8.052782336644839922e-06,8.928096492954732863e-06,8.620703301427812954e-06,1.978116240845772774e-06,4.642929305223598009e-06,6.469351207090040431e-06
1.655768631396535212e-06,2.036184107496266580e-06,1.289067983197971165e-06,9.417532915143488979e-07,1.208579797087940276e-06,3.632722318034735370e-06,1.946593048205860672e-06,1.987986962445046986e-06,2.423967527952153596e-06,2.863921364062989403e-06,2.463651170415534800e-06,1.221381748271420627e-06,2.509253363445501395e-06,2.166532617502292631e-06,2.497416148872874369e-06,2.406926170764541729e-06,4.037698447148526469e-07,1.366515501151933963e-06,2.802267444166355899e-06
