2.177531276600224407e-03,7.972865555437303993e-04,8.721741317407854643e-04,3.898610523653561646e-04,2.523646554338576718e-04,4.905043957104909640e-04,3.492020462606662589e-04,6.140462209320575156e-04,8.427888879361298104e-04,1.567439134958714024e-03,1.419583137811744741e-03,2.027724624231597682e-03,7.856387232208966514e-04,1.176750158206711465e-03,9.272158120167708862e-04,1.063442904485586418e-03,3.585863873178542064e-04,4.971509643444273598e-04,2.721223891082182695e-04
4.213366294807111521e-03,4.112432667264034024e-03,2.319173821318486206e-03,2.593840986846921923e-03,1.576253987123253913e-03,1.589342321711618164e-03,2.487556955127647254e-03,2.988870224386571198e-03,3.092394790384052957e-03,4.775346944870330172e-03,4.203128880308847071e-03,3.823444508158591656e-03,3.567085768299594305e-03,3.675712464982965142e-03,4.225214828096026352e-03,4.057891897814933611e-03,2.205957547654563335e-03,1.586728009232603537e-03,1.900474585557064512e-03
2.036911386001683498e-03,2.446348467834437955e-03,1.184401783613152521e-03,1.210940024190940460e-03,1.107228356261521834e-03,8.499000458617426848e-04,1.378685386086583430e-03,1.029745879402742996e-03,1.931510771296264051e-03,2.200853100475551067e-03,1.920055643403003340e-03,2.597031633316267130e-03,1.834632218784899588e-03,2.643597454721087307e-03,2.412872823653843413e-03,2.487001534339483653e-03,1.264845883258949606e-03,1.404221327377330308e-03,1.258299590588049001e-03
1.699011902354983106e-03,2.375966154898590671e-03,7.541999117965464622e-04,1.635847451138123338e-03,5.677721163061508246e-04,4.025552954737112235e-04,6.651415608213389740e-04,5.867563321742643497e-04,1.201896558820199573e-03,1.142513406515729447e-03,1.104743628507867323e-03,1.980314055898369213e-03,1.012353626747009450e-03,1.406534246389127933e-03,1.240221756534647330e-03,1.145396883302588322e-03,1.011673921979758207e-03,7.466472039974505733e-04,7.176234648206612603e-04
8.653231931326432150e-04,7.356054893135476492e-04,5.631177030835193787e-04,4.896640007093425303e-04,6.699117561372069148e-04,4.880541228834141916e-04,8.269185823648267722e-04,6.783392197520532766e-04,1.550605419523557859e-03,1.285321378116995690e-03,9.080624583652610647e-04,1.027068382785880588e-03,1.168869800079309993e-03,1.041311969855022741e-03,1.496162972590861246e-03,1.047802777113499440e-03,4.551651130286222657e-04,5.974129592726883748e-04,6.564089583212164708e-04
8.257020290683082971e-04,1.137135931384407155e-03,5.680118187030211690e-04,9.531972774578285510e-04,8.420844911292120569e-04,7.970895812387843822e-04,6.468066488828373142e-04,9.122424481231968191e-04,2.559579212670945285e-03,6.113639283270979295e-03,1.244075434631434877e-03,1.245929793938080430e-03,1.452978002158935959e-03,9.829124038799393233e-04,2.085783185703923501e-03,2.029204825046746364e-03,6.351671220784458347e-04,3.927299022437844857e-04,5.077385889587729016e-04
7.915638074135601752e-04,9.371556914678522230e-04,7.883195749817699860e-04,8.638634999498990587e-04,4.375753314983678159e-04,6.297785622915108789e-04,5.460827321182316332e-04,4.602809748210306777e-04,8.368466498374835510e-04,1.061249074838664565e-03,5.418586396575820986e-04,9.424975362626116134e-04,8.170668077241212846e-04,1.251807586529978845e-03,9.410273581403745492e-04,8.931897479375884531e-04,7.256810193945682471e-04,3.647270673680009546e-04,3.547625545803201460e-04
6.633809670585291566e-04,6.889483191147940423e-04,7.232181895386136181e-04,7.561220796415286374e-04,8.249072424565631221e-04,4.397590095403504048e-04,4.287851168463901975e-04,5.943152089491729505e-04,5.446600873752995746e-04,7.946448026032321968e-04,4.599462692510176715e-04,6.569525153994755203e-04,6.035601180935450897e-04,6.780872757322107874e-04,5.248194395361183758e-04,7.226015041996682519e-04,5.144119282122136799e-04,3.787463834866307516e-04,2.587495378335452905e-04
5.508300660492838636e-04,7.507853038041063451e-04,5.630021912863314481e-04,6.772413860170601978e-04,3.181541541095888226e-04,3.238274291437064122e-04,4.151403722898807129e-04,2.602690107918188118e-04,5.153959742669496488e-04,4.814819743556030571e-04,4.154685094796696076e-04,4.675148465885209490e-04,4.962790606317388567e-04,2.849409590116168292e-04,5.066152972295294822e-04,3.579698276349206946e-04,3.975825958336589986e-04,2.302900190049630416e-04,2.037217910507575552e-04
2.112388462777539146e-04,1.997975144126771531e-04,2.220004983956491078e-04,1.509371645865535553e-04,1.576427563863889265e-04,1.404218062896848420e-04,1.380282587704877856e-04,1.467138627600576535e-04,1.905891829165278861e-04,2.046146378338287121e-04,2.310539573326057924e-04,2.271234355628433345e-04,1.847044642652080637e-04,1.480285439992673176e-04,1.981688705635186300e-04,1.477605088437667995e-04,1.243594337895519879e-04,1.121302933019011706e-04,9.332356455816161384e-05
