1.943263487690452670e-03,1.557427616111333509e-03,6.974653330785765245e-04,5.670476062703313494e-04,7.624987165191607526e-04,9.099920243876746979e-04,9.758762612531572157e-04,1.438060990073338754e-03,1.486463515751082400e-03,1.718893465979774281e-03,1.306653334394708172e-03,2.113905432278389424e-03,7.646455093891099892e-04,1.465971178441818987e-03,1.381708470226343695e-03,1.691670489328262524e-03,5.583187190662089504e-04,1.863927542698396020e-03,1.768839385351572398e-03
3.587640347876227837e-03,3.018138230197844364e-03,1.898969096528361176e-03,1.414487305198250215e-03,2.076417145947407044e-03,9.034819461046706595e-04,3.651757274835988869e-03,2.888812010414048247e-03,7.151853302281246591e-03,6.292367526449931490e-03,3.089207737752318935e-03,2.986699610003128516e-03,3.573309911610196826e-03,3.138940356170078026e-03,5.826931989531399132e-03,4.363334553789615690e-03,1.649833441164186851e-03,2.375570512478148918e-03,3.314204040902304395e-03
2.237860579048682637e-03,2.473109969965264603e-03,8.136832144064183418e-04,1.587467146723005665e-03,2.241794410296688630e-03,2.108685009587324757e-03,2.868217246832996913e-03,2.623665794671316883e-03,4.263553946173112737e-03,3.734902362802873261e-03,2.504378715236895130e-03,2.868452447927283874e-03,2.698090437319882774e-03,2.655611572097311794e-03,3.145870854079482314e-03,2.380754893242899035e-03,9.807645815264564009e-04,4.198189188861532924e-03,3.481856799446938090e-03
8.724942826327685601e-04,8.393074085590477781e-04,9.078429071230742064e-04,8.834099459519258787e-04,8.932174216232905035e-04,8.452943694658784793e-04,1.126164266649630355e-03,1.224132030882994684e-03,2.208420294043480538e-03,2.155569537254503881e-03,1.065599270516230266e-03,8.435122294210238830e-04,1.053092185646869669e-03,1.110257029098931508e-03,1.565168530925332589e-03,1.791638219710646289e-03,8.319472621093967771e-04,1.790433638310624754e-03,1.444087906428686381e-03
3.386512772172613336e-04,2.938212411916311657e-04,3.006069676047794237e-04,4.606904645753993996e-04,5.178503084537930358e-04,3.287444896642279565e-04,7.571032164121428362e-04,6.789952997585925682e-04,1.862018260908434187e-03,1.607500544417411314e-03,3.453224208924721454e-04,4.142402654811482053e-04,6.033398217933791602e-04,6.147479100366581330e-04,1.127456931761257330e-03,9.180011082028527057e-04,4.326642541982452200e-04,8.027929975705056734e-04,7.233877065585214662e-04
2.680038093667221370e-04,2.685614672652257041e-04,1.828883614663747369e-04,2.450772117599520875e-04,3.464848161441845542e-04,3.132595139367238841e-04,5.297440976378558781e-04,5.387771902558548482e-04,8.971124895072083534e-04,9.470406596202644552e-04,3.380804989448776441e-04,3.921345006946461544e-04,6.957543051818379509e-04,5.612257858463488716e-04,6.886634999837767685e-04,7.964772489133492128e-04,1.942734081553380474e-04,4.211248459492143671e-04,5.656049721469084794e-04
2.865334016978691436e-04,2.130057348293783333e-04,2.893547714471131891e-04,2.423279287454132029e-04,2.238693818675507310e-04,2.547340537012192027e-04,4.878121066330060930e-04,4.127225252179727612e-04,6.181898553837332456e-04,5.564359386089881478e-04,2.954637850007720543e-04,3.214324428876296413e-04,4.157936884590072188e-04,3.654985191357264479e-04,8.008264290246965532e-04,6.146720859840796919e-04,2.188986347461632407e-04,2.404203126320025939e-04,5.079896373304033279e-04
3.114432051838006746e-04,1.885400227596386907e-04,2.345190023483582247e-04,1.733611495329154782e-04,1.714347496869615022e-04,1.513638877402232450e-04,2.414694712607026229e-04,1.442824020682092372e-04,2.339335943628277517e-04,1.876584252472706901e-04,2.636019926479190212e-04,2.152807701631336652e-04,3.198323985494610491e-04,2.022413794258921577e-04,3.088417399706556250e-04,1.952015822844440133e-04,1.417221696073228112e-04,1.568800565041751746e-04,1.916723680545802117e-04
4.894889726192050644e-04,2.476599247733640686e-04,2.077751603019998053e-04,1.822679827089255546e-04,1.520569851067138357e-04,1.413429864297831827e-04,1.966974201566338133e-04,1.745659548487767674e-04,2.283719847377322471e-04,2.033885554225322244e-04,2.185288886245761368e-04,1.774353981909638828e-04,1.988026680761233514e-04,1.897037108924959890e-04,2.447908669652239418e-04,2.114839371384321981e-04,1.707321704049219620e-04,1.543918662725610419e-04,1.555198148055819056e-04
6.085657835626580477e-04,2.277117987872893674e-04,1.270121726768170959e-04,1.348605649217958589e-04,1.030590948763885148e-04,1.013999885087462895e-04,1.366682274291989815e-04,1.004158293194716908e-04,1.573090849482372815e-04,1.435035649317598040e-04,1.483253031822878286e-04,1.400875036411618993e-04,1.458493217415702680e-04,9.734040343634655843e-05,1.821653531251262012e-04,1.248840357450731534e-04,1.162643301239603237e-04,1.284634300450380659e-04,1.049996632465528687e-04
8.150468257012707463e-04,1.922876102434107595e-04,6.400100892595638174e-05,6.417852543424620989e-05,5.990688788210228485e-05,5.856494678373424097e-05,6.958977358507098825e-05,7.078782081049327557e-05,7.712590819726093064e-05,7.230014788070737676e-05,8.842706594805258685e-05,6.056515373220681519e-05,6.472802569015198560e-05,5.842470763513153036e-05,7.186132161067551843e-05,6.936652801515347765e-05,5.193484152606953253e-05,7.516024421047968411e-05,7.842839384897440467e-05
1.158325669898606185e-03,2.801623905714176882e-04,7.396585930008836118e-05,5.443145893449435131e-05,5.781680168301971595e-05,4.537788713692692384e-05,5.890163895757232837e-05,4.718302081767084840e-05,6.585631927113955641e-05,5.892711047699266650e-05,8.778090593179135208e-05,7.473202981933485610e-05,7.208817785561337998e-05,5.036718127641799019e-05,6.601573575417268587e-05,4.933083877327840990e-05,5.230576570339033615e-05,5.718138721084233553e-05,5.049608482491969066e-05
1.088866564830628632e-03,1.900235900192095355e-04,3.783190004035350961e-05,2.862934806111479098e-05,2.851311184725757690e-05,2.832360562616542134e-05,3.140313293809060026e-05,3.235602739778790248e-05,3.962933173769804453e-05,4.401222875435902688e-05,4.585592055281119839e-05,2.860986083650016290e-05,3.319492553422166524e-05,3.162229534504610483e-05,3.891269033009667823e-05,3.595766586959523570e-05,2.980191693101008114e-05,3.622128106194697498e-05,3.308606511610951372e-05
