4.524887679523148694e-03,7.790427325144485930e-03,9.693615647175131671e-04,2.373514870107231670e-03,1.171027924074159472e-03,1.425382629047648383e-03,1.412330080324833426e-03,2.308052082023133618e-03,2.638690410441044392e-03,2.769687853682669537e-03,1.397955274158891106e-03,2.090733112883884099e-03,1.356584292555023264e-03,1.942224688020375255e-03,1.828595654306731108e-03,1.846859082464463167e-03,9.911363330941396106e-04,5.013369373241141277e-03,1.609991199465310874e-03
6.460910305640505356e-03,8.233581826152686425e-03,2.761717957474379634e-03,2.779179407384785739e-03,2.665907744621074781e-03,3.363140049254402346e-03,3.175182013587265779e-03,2.806014000218368196e-03,4.642845250790841698e-03,4.631455466630057978e-03,3.727024720663483972e-03,4.210626601474420048e-03,3.928976868171946482e-03,7.798443657858617796e-03,3.404153316212073493e-03,3.442897004385276315e-03,2.890477398391628084e-03,7.417548778138318040e-03,3.055335959360572923e-03
1.497673930900315746e-03,1.730051648892900378e-03,8.062986352740149224e-04,8.005954464438654657e-04,9.508127233154414944e-04,9.071240508670903088e-04,1.097751221811198424e-03,1.315616896864777894e-03,1.535513476402969443e-03,2.077294061053270875e-03,8.174405639459712001e-04,1.068027504094632828e-03,9.413288960999968962e-04,2.260849118767995110e-03,1.337959693522052613e-03,1.644514297393461551e-03,1.086749968824129347e-03,4.155724264210871460e-03,1.258862294794504911e-03
1.202337790999108815e-03,1.254670701379936816e-03,1.014842460932263669e-03,8.432945399073209659e-04,1.017427110766509898e-03,1.093982601296877378e-03,1.126814269984636714e-03,1.270337482390637273e-03,2.110195527688969383e-03,2.510378002417798342e-03,1.105579989204152598e-03,8.193903275824975050e-04,9.616772462905162763e-04,1.343298940828676399e-03,1.259854280209582672e-03,1.563858967268540873e-03,1.127122840137821224e-03,6.099292832572598619e-03,1.264926018931533409e-03
4.975650962344716150e-04,5.613974182534162138e-04,3.690687272966709787e-04,4.244175555961975880e-04,3.927363720077802953e-04,4.372228596093734516e-04,4.930823993993648652e-04,5.614820945901924246e-04,1.131414962029048728e-03,2.755778838162655127e-03,4.950420028843262495e-04,3.279967966390860191e-04,5.141447958409901299e-04,4.501758722190183975e-04,6.721465313322313442e-04,1.021170735868393627e-03,3.929361932996061732e-04,2.545662283549184751e-03,5.194286054649760627e-04
4.243019105590100032e-04,4.344223264968878032e-04,3.518829888135384040e-04,2.901043835015137615e-04,3.941844895119991921e-04,3.500630980162796214e-04,3.817534250673412723e-04,3.944930209339642981e-04,3.863411693224596513e-04,5.039189235761205388e-04,3.616349659851332467e-04,1.800162051353799476e-04,4.120941541008374528e-04,2.137184607225842180e-04,3.927731913376380775e-04,4.351429114804790540e-04,3.803532302816399978e-04,1.839772360943247882e-03,3.448546130561065464e-04
1.269694970913560030e-04,1.232469060268753835e-04,1.217138632077507807e-04,6.701668419507971202e-05,1.200777521166552473e-04,8.432037818893689215e-05,1.253779817548661803e-04,1.189860362729243230e-04,1.617035853043594703e-04,1.943866461400352535e-04,1.424957313520908099e-04,6.316845863942319509e-05,1.309302581423695086e-04,8.540815523569416496e-05,1.624452124954060036e-04,1.463480487224441857e-04,9.919964363175504021e-05,4.623992381119224884e-04,1.108397234808953239e-04
7.947817236785307757e-05,7.062329780578336129e-05,6.110029111007477464e-05,4.794013868450369876e-05,6.859280191893087346e-05,5.445762452486243178e-05,6.571557132908914457e-05,6.041750358927601400e-05,7.598449990575526945e-05,9.621612011036917564e-05,6.450766173357433311e-05,5.525812229774497506e-05,8.231056155692741301e-05,6.630522532275942961e-05,7.725664128874538028e-05,6.476557832754895722e-05,5.590479253114083761e-05,1.757682247895802079e-04,5.702308789010375001e-05
4.134277669012781972e-05,5.649886955517604669e-05,4.314468841067363908e-05,3.237560579474097779e-05,4.133996352695718684e-05,3.386775582539746060e-05,3.586832463943756137e-05,3.950848062844755193e-05,5.427147560013832213e-05,4.884549921210432338e-05,4.033435239591673171e-05,2.977213202731210641e-05,4.497609985916973862e-05,7.787877959064261292e-05,4.904133394759828694e-05,4.078269406839785149e-05,3.616646015933749274e-05,7.119722986202778445e-05,3.340009614849860571e-05
4.479381676366371763e-05,4.832089588374819999e-05,2.903598898772414571e-05,4.287569178577298564e-05,2.968416438617284183e-05,3.075939484992311774e-05,3.332779526838898531e-05,3.263424195888239317e-05,3.375041843691671496e-05,3.655593894561152670e-05,3.961137041149448369e-05,4.799445664511209244e-05,3.324991845541379386e-05,7.093737546187189522e-05,4.019208222023166479e-05,3.839157027081023456e-05,3.038718723903144120e-05,8.052394659708148235e-05,3.445473648175057739e-05
2.675437630536194728e-05,3.769042708426960169e-05,2.118167947391351102e-05,3.352422797741502850e-05,1.730484696848852034e-05,2.112027723590953016e-05,1.972362711027154586e-05,2.001888998685803143e-05,3.195375028212846908e-05,3.504710483041090436e-05,2.426746179762252810e-05,3.614353307927472907e-05,3.430105031056385000e-05,4.234120535791583264e-05,2.712024107774696597e-05,3.867170980848359254e-05,2.221360725171484706e-05,8.689216032519560490e-05,1.776038244340906035e-05
3.309230498768009750e-05,4.101076266849509172e-05,2.549112628929152476e-05,2.785920309927384780e-05,2.372741472029575178e-05,2.728449777964198398e-05,2.675125414917124000e-05,2.756647233956296687e-05,2.712651359157175495e-05,3.221063738707439296e-05,3.017243346246141844e-05,2.675020242972807007e-05,3.745880052602392103e-05,4.844398648050554223e-05,3.432604011438477161e-05,3.637500158555386892e-05,2.327565733164966251e-05,9.357614730586706197e-05,2.409514354792236765e-05
3.060669507854400236e-05,3.454603757049163720e-05,2.571671014694169136e-05,2.498072988029001427e-05,2.535292149995046343e-05,2.465321373382979103e-05,2.666150586125767209e-05,2.670063707871703947e-05,2.745519327558999784e-05,2.862147743575568033e-05,2.668569342383792450e-05,3.216507448706264406e-05,3.679024497023848975e-05,4.322813073385271224e-05,3.098163681659277198e-05,2.628329092505401148e-05,2.567335362112788664e-05,8.668442073758577478e-05,2.286078181779039285e-05
1.349191712749683599e-05,1.704683344246726146e-05,9.038375497045912670e-06,7.707710058188554380e-06,9.944124398571693024e-06,9.750377618006518532e-06,1.043766565011552147e-05,1.091653142873641010e-05,1.131483820412595608e-05,1.275361869695981222e-05,1.084438995737679390e-05,1.191713902692389919e-05,1.207577736819043220e-05,1.332343314239499384e-05,1.157278549418293760e-05,1.200893375112830734e-05,9.733716794206102825e-06,3.226706247237631303e-05,9.422876645296091280e-06
