2.642629800474233411e-03,1.669937177326201927e-03,6.949524209440017522e-04,1.103598412017956333e-03,4.538146713391413714e-04,4.916354850830880960e-04,5.291182223303419335e-04,9.020697398239485489e-04,1.626730877334957130e-03,1.319758806062449946e-03,3.861478939452464391e-03,1.639316855071336473e-03,1.014878467162633972e-03,4.486596848694136917e-04,6.688811747403788184e-04,1.294811222948412865e-03,9.995690975992950304e-04,4.558713856375943402e-04,6.844743644177560824e-04
6.780182707572061755e-03,7.278548790638388229e-03,4.155012068745065658e-03,5.834800464558940157e-03,1.248933096707797617e-03,2.092371073376603392e-03,2.560880464043193382e-03,3.899360351702677117e-03,6.724663352691076512e-03,5.474755467522605251e-03,2.647205959528227837e-03,2.538208564669789790e-03,2.580267010939656536e-03,2.093439854744948321e-03,3.281089676510243712e-03,5.494549399217110372e-03,4.402128156849706778e-03,2.493722748603844144e-03,3.759132858131336054e-03
2.673941158879938711e-03,2.720798657919595073e-03,1.566698156899478051e-03,1.752769687946198647e-03,1.266091030641771460e-03,1.112904955402365358e-03,1.535382229194462737e-03,1.951229562771946303e-03,2.219617621638693330e-03,2.471184441496215856e-03,2.230285193598283058e-03,2.558816981853871859e-03,1.997010218254364686e-03,1.797189808837079380e-03,1.693041081588035320e-03,2.319048314831134022e-03,1.894312201446119543e-03,2.307618328662368150e-03,1.904493297034405260e-03
1.977845693402829289e-03,1.935802067293464560e-03,2.144608694575513529e-03,1.448753552755188299e-03,1.283997984067004579e-03,7.932257503056375485e-04,1.259902312045819116e-03,1.269345188666692360e-03,1.591942839318615747e-03,2.263635080223767252e-03,2.026161209534780433e-03,1.045137498682119706e-03,1.666413446218653225e-03,1.435289969717807104e-03,1.553778568239390671e-03,1.971036016429806095e-03,2.152807029972596091e-03,1.436336571281228783e-03,8.130430919501525173e-04
4.572711960363820939e-04,6.036228767521507541e-04,8.217993779840364419e-04,6.264933608564431360e-04,5.341046853459659400e-04,3.458606246951737625e-04,5.915905509645554656e-04,1.759265253413183107e-03,1.736372631867867189e-03,2.405732567094867862e-03,6.662541842619451333e-04,4.722331424392839632e-04,4.962193193887576292e-04,5.576884292042585912e-04,6.865574090753404080e-04,2.293181119626102899e-03,7.806518664359677218e-04,3.386508542332421039e-04,5.785834111553748559e-04
5.642718836095400071e-04,5.637915259587484608e-04,5.964495233044763388e-04,4.996301427382837971e-04,4.994810671110988748e-04,4.875762278180523820e-04,6.860411567651553003e-04,9.713708154781225748e-04,2.134032810480137113e-03,9.962640710368386981e-04,7.078871061314088173e-04,5.623282082332835491e-04,7.396290053890598607e-04,8.833940209117683217e-04,9.561706504807833884e-04,2.774194492939346252e-03,5.045786550027632836e-04,2.548132386992872796e-04,3.808586673838281920e-04
1.770099207696254476e-04,1.617790794434428425e-04,1.783165198261648656e-04,2.286195671467675930e-04,1.009307599563211502e-04,2.162997327385761512e-04,1.764222838819057206e-04,1.727032286343302349e-04,3.545869436566502671e-04,1.308348283908212996e-04,1.848824862545080767e-04,1.536329310491492449e-04,2.014647456518155145e-04,2.554048120255456369e-04,2.614070635609887878e-04,2.378776381109187321e-04,1.786656583440817488e-04,8.492886572587790496e-05,9.915571110509258405e-05
1.051559954426951432e-04,1.534852176946717222e-04,1.481856477145913583e-04,1.482080450407578678e-04,7.628248127395262867e-05,1.217435901656787267e-04,1.347202057407752577e-04,1.284562250537602326e-04,1.819224397347644949e-04,1.334211504962191334e-04,1.045629246761927718e-04,1.008186396421155423e-04,1.037539117373140451e-04,1.220722543002536584e-04,9.825541269605946916e-05,1.591299810628083171e-04,1.369977103796314784e-04,6.214456285575590665e-05,9.413371688651261092e-05
1.007654560689385707e-04,1.086494957406150855e-04,1.439339236134350066e-04,1.227579647026059702e-04,7.426094910639568635e-05,7.619517978997346157e-05,8.784551213164154819e-05,6.212859356319715425e-05,1.120501268748626934e-04,7.307238452313771749e-05,9.943734893139604184e-05,7.937256369036448491e-05,7.616506678948747422e-05,6.589099540577863080e-05,8.236404642072202927e-05,9.162334890274225548e-05,8.009214649342370632e-05,4.388058368761971499e-05,7.303714811096660535e-05
7.766449792343231042e-05,9.589956080632092161e-05,7.970322924961980877e-05,7.632333389421740394e-05,4.740059820235999563e-05,4.685261243774613125e-05,5.234995151502150172e-05,4.382306190501052010e-05,8.467351642748788460e-05,5.084003343927120992e-05,7.158524037061434961e-05,5.113498235252181924e-05,6.005723083214794947e-05,4.290421206459417804e-05,7.021208847072809656e-05,5.749664272154093945e-05,5.876423735176099580e-05,3.938699960220852091e-05,4.579245102631163350e-05
8.930196851294810848e-05,8.011532180203181398e-05,1.031041152929983954e-04,6.819712422760369265e-05,4.588725267692125262e-05,3.377909581663978848e-05,4.506192831449017339e-05,4.000760733598431799e-05,5.427741286215411430e-05,4.507944971349213306e-05,5.658813965168432838e-05,3.995061583143101136e-05,4.638703823209560512e-05,4.350503251950595915e-05,4.227461302206391298e-05,3.509692657348498896e-05,8.530557788789337856e-05,4.776996795553547722e-05,4.040347858407442852e-05
5.684002303385106273e-05,3.842739060646210213e-05,4.006371114426332856e-05,4.115560539496364669e-05,2.710776169522063976e-05,3.022265116816658789e-05,3.387948368530867554e-05,3.337471491382512970e-05,5.328433289133011573e-05,3.507145997639895342e-05,4.503491118255391112e-05,2.284874855736217534e-05,4.569004420979424353e-05,3.541408904984363366e-05,4.124765539826572865e-05,3.590903108941167582e-05,2.910175194602389792e-05,2.270055686105329455e-05,3.741588278447840479e-05
4.297015835258448699e-05,2.778338302778434339e-05,3.268824819856914218e-05,2.194127449212075355e-05,1.461728162010939985e-05,1.487548278036700490e-05,1.963965579040632945e-05,1.993863097690429546e-05,2.405599331371503254e-05,2.089673404773133219e-05,1.958429991804209644e-05,1.645307218710672200e-05,1.471917421295694107e-05,2.160019410190014443e-05,1.683865129494931128e-05,2.242875656883692984e-05,1.485994139623387643e-05,1.282567792858083956e-05,1.732518744423767356e-05
2.188677809522277822e-05,1.384267552934322209e-05,1.537215945299699743e-05,9.019704916396043654e-06,4.655262679494983145e-06,4.733481258092239415e-06,4.738670921281763729e-06,6.338352891304703646e-06,9.086574188048176192e-06,4.973283767896384026e-06,8.859606038456507496e-06,7.747483538115687910e-06,5.953372078292196905e-06,7.548907880527078583e-06,6.170032970454797574e-06,5.425532941605820767e-06,5.982355797051643760e-06,3.294895610802210459e-06,4.852058084962054605e-06
