2.325603181266885054e-03,4.105009589652423418e-04,3.767603806579916908e-04,5.001842785442605537e-04,9.256999165594382521e-04,7.321066157730262650e-04,1.634038870460334438e-03,1.297558037502691145e-03,3.068488253029206386e-03,2.721716032279192232e-03,1.095314919785197452e-03,4.036139101832442871e-03,9.229444007435510600e-04,1.160754999602421405e-03,2.254596852274602659e-03,2.368245663195819167e-03,2.545105851270754605e-03,6.835104562808775762e-04,1.179694921868361607e-03
1.852668644187421528e-03,2.307971869244852987e-03,1.460621356895485008e-03,3.704011645967127554e-03,2.469123984972363805e-03,1.225777376713627033e-03,2.265292287597584116e-03,2.097051259004896039e-03,8.351980219351717513e-03,6.846008841103534692e-03,2.165928186629851454e-03,2.923950610309158926e-03,2.375050447269157552e-03,2.453406846897879506e-03,4.712284356658776908e-03,6.461261147651586531e-03,2.183370171856629204e-03,4.646935079308314731e-03,2.250768086168594608e-03
1.023339050946493181e-03,1.096807806263681243e-03,7.297366826885442938e-04,8.263287808697779985e-04,1.560992877657897291e-03,1.746759411071003697e-03,1.572751919986750896e-03,2.071360377244354199e-03,2.437187172565931977e-03,2.986194373768227481e-03,1.311281053010773584e-03,1.177544409209391402e-03,1.637961239646416704e-03,2.453784773685742729e-03,2.171917487204444094e-03,2.960957647585993249e-03,1.038458097970621549e-03,1.862692469189002531e-03,1.707991671811665176e-03
4.226504070983508527e-04,5.377832191422947080e-04,5.811274375314198076e-04,8.669753408750372620e-04,6.613345240273857959e-04,1.099203448274041787e-03,1.152778590292016575e-03,1.297526359664104723e-03,2.767480542720071688e-03,2.649785984278812956e-03,9.154540857020102744e-04,7.314842760041724437e-04,1.154667397750381089e-03,1.116093009283483780e-03,1.989604734468762137e-03,2.871666269741025238e-03,6.785832627637545123e-04,1.252119800146394993e-03,1.040070173462855768e-03
4.606130964338093050e-04,5.411873673851933875e-04,4.094634468360417389e-04,4.975758373780074214e-04,6.114115905955414031e-04,1.224815556347697487e-03,1.621097772475724825e-03,1.742639492618766129e-03,1.020929489836063311e-02,8.924141315519348513e-03,5.728403833433630453e-04,6.404488624223780369e-04,6.612282599109601915e-04,9.394441133672956938e-04,1.997420946178609606e-03,1.354718901565550929e-03,4.105878136018481289e-04,4.714942435594386043e-04,1.977101027435179768e-03
2.464710919063095541e-04,2.378491541987349633e-04,2.262351408917433995e-04,1.987651227425573817e-04,3.202554848205092894e-04,2.570141531489603809e-04,4.028150483193710719e-04,3.501655962756541158e-04,6.165780033443187501e-04,5.775123412100380575e-04,3.045790598301895483e-04,2.038193376882175797e-04,3.926292748078438776e-04,2.101803026665208577e-04,5.003156786944528344e-04,3.323624017492067106e-04,1.960501598661814585e-04,2.368272296921345626e-04,2.783715806858336954e-04
2.236702942546526585e-04,1.853958776556938442e-04,1.936142460457330973e-04,2.417525947783147062e-04,2.200324538624547771e-04,3.059119240193795852e-04,2.853968971903839331e-04,3.306348064338426700e-04,4.260521402609321068e-04,5.605745356535309608e-04,2.272694472258245926e-04,2.303009431647586014e-04,2.285477013395613563e-04,2.015160466068195049e-04,3.342996916535936436e-04,2.840709623171607814e-04,1.845341122613360291e-04,3.077261366450443746e-04,2.826581309931915846e-04
2.098526854811272736e-04,2.293368284572190195e-04,2.275184956687961409e-04,2.352705722441501661e-04,2.791147360119997306e-04,1.804253090317040704e-04,3.234643050078660556e-04,2.656069258701893726e-04,5.572939471808948525e-04,3.796094515693401250e-04,2.202438728898927032e-04,2.338868620662997637e-04,3.270436394791455866e-04,2.290271574702549358e-04,4.289947596309061167e-04,3.017748552476352320e-04,1.977258080993326162e-04,2.918921949962061699e-04,2.615658471424553129e-04
1.853036401957348553e-04,1.747909282048245238e-04,1.798204604101218346e-04,1.804977220629546786e-04,1.603036281444529694e-04,1.443192166483801830e-04,1.647541014790360593e-04,1.603162122812667035e-04,1.955725481259280320e-04,1.949185916818635855e-04,2.089395882417436994e-04,1.819826223522042158e-04,1.830553383950899457e-04,1.773669956693272145e-04,2.203218801454006736e-04,1.842090611883539012e-04,1.580838708251053554e-04,1.627744446720009325e-04,1.302787218208329247e-04
1.961347392970663988e-04,2.501227532445112270e-04,1.949149153374433714e-04,2.022970049514768282e-04,1.593775608709618863e-04,1.845203031164294465e-04,1.445499480905612470e-04,1.424470715897765331e-04,2.318927438677042857e-04,1.778150670804268837e-04,2.065598488249903431e-04,2.268577091606761322e-04,2.316498556216457230e-04,1.598263432130572423e-04,1.919373622980569680e-04,1.311949376730205867e-04,1.774277012694043293e-04,1.695711854740939079e-04,1.245856837631859103e-04
1.184637429647244318e-04,1.927379505771071352e-04,1.002506318654372488e-04,1.130517669230401826e-04,1.123493894631395588e-04,1.042842873999664621e-04,1.364306817026693234e-04,1.175704837290726678e-04,1.437914172779494910e-04,1.121828328875185338e-04,1.293104677607682094e-04,1.139933314975898672e-04,2.068702117894074394e-04,1.067409326085210332e-04,1.439169912986666157e-04,1.028954474461205840e-04,9.432777864957941796e-05,1.004078715157060000e-04,1.007531640629164937e-04
7.441806484275378399e-05,1.009054852007120433e-04,6.862654456669299856e-05,9.393393127617612594e-05,7.385827642967722712e-05,7.323302994346308212e-05,1.060915220815061307e-04,8.972438710926183814e-05,9.588243705873509745e-05,7.818635429284388251e-05,8.475411156543265516e-05,9.432282595155764573e-05,1.272008380304742812e-04,7.221914072984442505e-05,9.892632929949878278e-05,6.450095717046517088e-05,6.427426563707390309e-05,6.959776780249128203e-05,8.775093579792831561e-05
7.789925927104275301e-05,8.658032155141064839e-05,4.024138545291808798e-05,3.962347005144298306e-05,3.839630793283895974e-05,3.587451015503422675e-05,4.914852643519744752e-05,4.024725550460270078e-05,5.298207967086220819e-05,4.666562064415429636e-05,6.517443357770426717e-05,5.460672401413931004e-05,8.220753630711130427e-05,3.727291715262837112e-05,4.890641091265527025e-05,4.225257180069116821e-05,3.296843217599274006e-05,3.210178203223552841e-05,3.820784718706609365e-05
1.499057573492926667e-05,2.603841155884712211e-05,4.415060863585151003e-06,7.010266288817674925e-06,3.968789821737428833e-06,7.203485532075291247e-06,5.188248046170576077e-06,7.763581156364888583e-06,5.253249673775311317e-06,8.476923491431212487e-06,8.208452751492690768e-06,1.206354072227338487e-05,2.493733769766283116e-05,1.066745668868648754e-05,4.927983806202881327e-06,8.697367398026228848e-06,3.848321238668077149e-06,4.936488684263786506e-06,5.832074423542427725e-06
