1.798107285449083385e-03,2.194876759363244279e-03,6.077074300831894135e-04,6.451999320137877074e-04,3.379915774232765077e-04,3.228645021164117807e-04,3.863556746240984024e-04,6.734653698543065139e-04,1.326792520795174379e-03,1.354519878885086445e-03,1.084346279773694584e-03,7.948499416849450069e-04,1.131622521040875256e-03,1.208724346514161328e-03,8.218670864423604280e-04,6.926656201556763469e-04,8.455873047094173865e-04,1.032763445026200480e-03,4.059949896260958225e-04
3.487070431645119921e-03,3.186774985124262837e-03,2.774755539902467628e-03,2.430424374747695154e-03,1.587928616082144454e-03,1.903598140982302057e-03,3.251542484337336791e-03,3.500446165464075540e-03,6.787850385953439133e-03,6.437135964811548441e-03,2.666086804237895267e-03,3.377596896199209966e-03,3.256268935659991856e-03,4.475501706078708307e-03,5.177830833824366777e-03,5.738689373216652838e-03,3.611831072502267020e-03,4.773609668953505275e-03,3.114794175897242674e-03
2.085821696430306942e-03,1.987255874735315703e-03,1.685938316029740027e-03,1.743100955769909645e-03,1.344748751522722085e-03,1.495961525573972443e-03,2.102088784948596793e-03,1.510475459011555817e-03,4.729840712813294414e-03,3.261990865536213650e-03,2.571099061918790708e-03,1.940924659669432048e-03,3.598229608023603785e-03,3.194449324897725723e-03,5.527243645140048414e-03,3.114172008018179557e-03,2.522269953104239355e-03,3.389009781433139235e-03,2.211496152315563235e-03
1.272149095093607013e-03,1.371194253979727716e-03,8.246744264477321200e-04,1.112928825559679003e-03,4.763357509632664376e-04,8.839924718942202084e-04,1.415372140351293115e-03,1.594993681933701410e-03,2.221020212097916686e-03,1.947878466171376784e-03,1.137644174585354358e-03,1.149911871402059657e-03,1.230808398772606418e-03,9.584515607891620987e-04,1.816602406061629477e-03,1.398662731210018051e-03,1.150159488064646631e-03,1.361088227701459782e-03,2.316922138645304777e-03
4.471289120319602408e-04,4.978665216482403575e-04,4.462892865417380866e-04,4.385762492904845058e-04,4.683883700399076532e-04,9.370943367139131230e-04,6.620700912367355690e-04,7.792607937130647177e-04,2.956409165416895579e-03,3.113231993574829774e-03,5.220907587409855241e-04,4.187996869120492950e-04,6.242094323694620918e-04,5.525440434092667146e-04,8.816229511153551857e-04,6.238610753865844218e-04,3.622041882065879319e-04,5.500288820038653831e-04,5.985394304556160673e-04
3.224953099136390307e-04,4.654510266943392570e-04,3.582204594846802531e-04,5.568322320055292063e-04,3.331714750936644949e-04,4.557685614547940653e-04,3.756649107924445023e-04,3.522109037673826454e-04,7.121861875431017772e-04,5.105257912505564580e-04,2.366108506421393007e-04,3.459324153397818485e-04,4.157748532524836358e-04,5.389256206523892860e-04,6.104034702409887568e-04,5.499517753205402119e-04,5.466987406407592016e-04,2.569143980112894134e-04,2.364093167377668257e-04
6.307504289823023889e-04,6.312365232429720339e-04,5.262736828043632423e-04,8.197872366659931078e-04,2.621930521517011723e-04,2.402594980254906573e-04,4.428580434071795646e-04,3.034126573659197022e-04,6.661308568713503707e-04,4.399654364358332806e-04,4.189537285530935172e-04,3.372795389906159814e-04,4.382863580256232791e-04,4.043481455272914557e-04,5.961067835770583832e-04,4.724799907563502119e-04,9.133008113838441463e-04,2.665867175281632674e-04,2.900256755009974390e-04
2.595905550281855478e-04,2.526415217000404362e-04,2.576435751563673567e-04,3.047775901326595354e-04,1.862035296122814857e-04,2.341922150916053171e-04,2.561220601494583970e-04,2.545158010867382570e-04,3.199057272126051778e-04,2.963942331190097816e-04,2.801547516680247675e-04,2.387284685366988953e-04,3.039676361977683341e-04,1.612800892229827084e-04,2.375628134782303608e-04,2.178475985778304121e-04,2.497368057473119390e-04,1.918863461371631744e-04,2.219244045098679285e-04
1.188816277419512638e-04,1.885559874869927564e-04,1.679018022601339803e-04,1.361470460442776125e-04,1.228520428139296295e-04,8.651901554725401175e-05,9.995945492475274486e-05,7.913213627866909556e-05,1.366171044896053463e-04,1.354705129504237297e-04,1.857785066033167197e-04,1.508954418936727336e-04,2.119181531384903999e-04,9.937309285904849293e-05,1.078894897132343702e-04,9.964095369646987460e-05,1.022541523903191141e-04,9.690262782581663206e-05,8.495213029781779196e-05
8.081109206816878567e-05,9.894444280113695058e-05,5.639057875119463358e-05,6.366819199649441472e-05,4.552616925050090698e-05,6.196317320933132080e-05,6.368908547106533094e-05,5.625396259614026006e-05,8.596182375004874927e-05,6.718428884884375494e-05,7.202218832158976361e-05,6.313002196194608315e-05,1.255273922944448461e-04,7.144170674080327289e-05,8.797626476176050210e-05,6.160965777961414219e-05,4.480356693895858641e-05,3.321994560676751163e-05,4.509841872698405621e-05
4.478861406329962431e-05,9.943756524675066786e-05,2.830344881121651016e-05,3.416086850766181010e-05,2.183679805379907935e-05,3.980555176203142559e-05,3.104624717890856734e-05,3.381773958439927548e-05,4.635579839907253471e-05,3.691222377742320874e-05,2.989588875204096018e-05,3.836729651689613365e-05,6.630182287941228892e-05,5.066578391662955724e-05,3.991081891029736378e-05,4.097924954963756830e-05,2.806537316781549242e-05,2.826669583469883421e-05,2.959941221778435722e-05
7.176818291782965421e-05,9.461230522592128749e-05,2.541382472919884598e-05,2.962786018602538463e-05,1.804309827501934780e-05,2.113701860929657618e-05,2.290296645453580721e-05,1.922711440428636178e-05,3.264474333519283165e-05,3.076373544999420244e-05,4.343658866886409740e-05,3.118053684298115755e-05,1.238193719085885084e-04,3.103285188164703497e-05,3.317050430300425923e-05,2.627782011365416843e-05,2.113946694983257586e-05,1.918357466448429534e-05,1.948789525222660116e-05
5.281498103373140292e-05,1.299502501844598335e-04,1.650619124758505725e-05,1.415803229160558128e-05,1.173780924626370376e-05,1.099095203828537320e-05,1.403445898239379718e-05,1.418408532407454058e-05,2.504831750821937046e-05,2.073312716558228341e-05,3.047552422702444597e-05,2.178104973245340901e-05,1.443575860148897585e-04,2.197816663667325949e-05,2.235221314078908813e-05,1.950285557729255690e-05,1.477369542077286802e-05,1.117857847611186961e-05,1.405335579711769740e-05
1.557964820581066319e-05,2.844973534214149198e-05,7.336557958452960552e-06,6.663103933239028854e-06,4.302517038260499972e-06,3.621882410523671699e-06,4.176428834045947867e-06,2.903874746015693753e-06,7.019492209207615708e-06,5.381570617064693725e-06,1.208802868585687707e-05,9.091939688794270535e-06,4.053236894716033675e-05,8.648343694849767337e-06,6.340682145229422311e-06,4.643221795530338594e-06,4.738998290211276495e-06,4.611108840260562240e-06,3.160047436782129835e-06
