1.462660096242719048e-03,2.661263871344726490e-03,4.808385309069297263e-04,9.242293320406324468e-04,3.343307362977900781e-04,3.203262494314690323e-04,5.134659493655042376e-04,8.790039229564033073e-04,1.596432160846683037e-03,1.348352933327541915e-03,1.001490050152978621e-03,1.507420694960815008e-03,5.335974916236491464e-04,9.644912882114091033e-04,5.800414216657499497e-04,6.186016573571390814e-04,1.183671064637842676e-03,3.631138326442249760e-04,9.214106499378385768e-04
5.389618699875173106e-03,7.643670868213198362e-03,2.164875026409533981e-03,2.683764447403839612e-03,1.721378499466766961e-03,9.406611499223373196e-04,3.525259432627477450e-03,2.855693984273890550e-03,7.639679141221701782e-03,7.970385168515940755e-03,3.570972302618667920e-03,2.894627223994862032e-03,2.368069790921226072e-03,2.120612492029979278e-03,3.262664482749668554e-03,3.304368107015813981e-03,3.073844439142122027e-03,1.334887214660650679e-03,4.023612079308570323e-03
1.786275045276250993e-03,2.618923136651497841e-03,1.273149544256611462e-03,1.237976351370915227e-03,6.920093776183286905e-04,9.538289083545782848e-04,1.369224906458120202e-03,2.429744509623996823e-03,2.183094156387160173e-03,3.693908776517438111e-03,1.666440369186626084e-03,2.024714547267636531e-03,1.578383604704168943e-03,1.668084599611924148e-03,1.600262857441187578e-03,2.886659789442037535e-03,1.201029683257926091e-03,1.192110077845120672e-03,1.770225297108221759e-03
1.218104964197013482e-03,1.219362425406359538e-03,6.990833887571244482e-04,8.761535525401376251e-04,7.254850022962639790e-04,4.442993368925662488e-04,1.096772499804899706e-03,9.450842670567291678e-04,2.743010169559137717e-03,2.785277420827283676e-03,9.134700018328890860e-04,9.153876666783734590e-04,9.365472157643620283e-04,7.435751011818235619e-04,1.326445451607637886e-03,1.058750375637561650e-03,8.394898310878052498e-04,6.430244785249811029e-04,1.300355985903829279e-03
9.546112961476178882e-04,1.074478674434832439e-03,7.113648676245958946e-04,7.082930338421154466e-04,6.936470160448541741e-04,6.920051647170207161e-04,1.727849124548446261e-03,2.196808178295166572e-03,7.682128631562133193e-03,1.041221390567949150e-02,8.849851024573891691e-04,1.052535466340973492e-03,1.104568793212663087e-03,1.644206388021664548e-03,2.479209759083469706e-03,4.407330193879213133e-03,8.030501822580396378e-04,9.417858383919834380e-04,3.355807942041409437e-03
4.234497729572307234e-04,3.549654766929056897e-04,3.837228853180538082e-04,2.451955221320952904e-04,4.968862456888716852e-04,5.529055406225075013e-04,8.769499237370813154e-04,1.596374437905140331e-03,1.028343938698453091e-03,1.393433434359374551e-03,4.818457934060220937e-04,2.995871549086297366e-04,6.107160678532767882e-04,5.775732754151129784e-04,9.168637658940679679e-04,1.135715182919790891e-03,3.675952452711682503e-04,3.499029555034254306e-04,8.797330842470395219e-04
1.785446987003813147e-04,1.370214491422726375e-04,1.822658948399204009e-04,1.314245398439325984e-04,1.236120792393848782e-04,1.174393767484036450e-04,2.583183988446565772e-04,2.230546459333103751e-04,3.597009061161584665e-04,5.691949745290072679e-04,2.047707790623549712e-04,1.247236731060881790e-04,2.655836219485438357e-04,1.533895050974323087e-04,3.247527802325850667e-04,2.846313895928707471e-04,1.263982386942760739e-04,6.975809234918578538e-05,1.786197101535120374e-04
1.153355037558365169e-04,1.242455695952457125e-04,1.322813831197274740e-04,1.510656452880580996e-04,8.510845040210391775e-05,9.922562359875546469e-05,1.548130565452083044e-04,1.349051373515707604e-04,2.592421946004987154e-04,2.413640339927816951e-04,1.403183660390475227e-04,1.460855132844058994e-04,1.092193494535320420e-04,9.559926497102692183e-05,1.922679729572303342e-04,1.248643683697704535e-04,9.728912420274625581e-05,7.322075607700464107e-05,1.531641140251364594e-04
1.091732684144921910e-04,7.988850706746123949e-05,9.273300920858567080e-05,8.398355151460355685e-05,8.854513118362900969e-05,7.842844299929444907e-05,1.084080979031993105e-04,1.314163308629407812e-04,1.499497591481489627e-04,1.926712841188347135e-04,1.108604259313385990e-04,7.791254556503305955e-05,1.200667622311588588e-04,8.630849100812959605e-05,1.669055780466601141e-04,1.503574339698691791e-04,7.273222836431894481e-05,5.145640004285321708e-05,9.750510536138406884e-05
7.665461131438412496e-05,6.727611916670625839e-05,9.381515578176531764e-05,5.428962135948863670e-05,6.550711589273051981e-05,4.516636865954192068e-05,6.511285050537432160e-05,4.594984811155990720e-05,8.630268493694815682e-05,9.866518644089260941e-05,1.095074981726937237e-04,7.456172518611790887e-05,9.845977257291386011e-05,4.324552268418879443e-05,9.816108920553114298e-05,4.718504175740451697e-05,5.359717504671834007e-05,3.609338691964600278e-05,4.463356933818869292e-05
6.673669228385203565e-05,7.805983813508743504e-05,5.415678035293801054e-05,6.146963646739022930e-05,4.359314269173513758e-05,4.192717552311154839e-05,6.374579508410965518e-05,5.606182792911441041e-05,8.109791033610333304e-05,9.241995311064823667e-05,6.241697705450265955e-05,6.822665230122844718e-05,8.116763338887107325e-05,5.073714486694131098e-05,8.936261030680729147e-05,6.137759622741141487e-05,4.058159141277920608e-05,3.313224231562274079e-05,5.336537693926780488e-05
7.375913312207613007e-05,7.157279153795700357e-05,4.204895387803364316e-05,3.677209093664102267e-05,4.009134758779268150e-05,3.347869961251975215e-05,6.172907658721056372e-05,4.189653804709688692e-05,6.623485358972973174e-05,9.259894666471262686e-05,5.968261649507998397e-05,4.422621346621514267e-05,7.967720571555105566e-05,3.689785586529797419e-05,8.918110334958061485e-05,4.372273260859922537e-05,3.127204690673269057e-05,2.893563080636380545e-05,3.425848988413769371e-05
5.631025756272283952e-05,5.230181284222418611e-05,2.496847618435227327e-05,1.731291191843903254e-05,1.488489990748357553e-05,1.419508460222914665e-05,1.891057034773585728e-05,1.898644293611120772e-05,2.474911113028778904e-05,3.596338635516742370e-05,3.027860863269714884e-05,2.818046963466443760e-05,2.632337246976441104e-05,2.289599278319699743e-05,2.730195370950972005e-05,2.370452010514780491e-05,1.536032490565022077e-05,1.679752048701104022e-05,1.751876137076000808e-05
1.293351411079340779e-05,1.343211543303168166e-05,6.854042073589508235e-06,7.824759103006715712e-06,3.306017254342197815e-06,5.406127487485798885e-06,5.839553490079270018e-06,6.535293062998270211e-06,1.121285018392976102e-05,1.258607852771620808e-05,6.200705055647010356e-06,8.359374942511226640e-06,5.247218067977895224e-06,5.329384833909353075e-06,8.169756259532582921e-06,6.338472951348904931e-06,5.906586859263247034e-06,4.622974650978314356e-06,4.932639314759626025e-06
