1.328673336133953838e-03,1.079409914652431843e-03,1.982976230527276043e-04,5.207988957901868703e-04,1.924660728551656091e-04,3.080922063685455066e-04,3.095476825732016509e-04,5.329956959920720012e-04,1.600597930688528675e-03,1.227433269981963214e-03,1.570302027893279899e-03,1.537533867239529320e-03,4.056759697976087360e-04,4.573795765679532113e-04,5.225499380607955728e-04,6.437884668255793421e-04,5.218053919144116995e-04,2.678807733795834272e-04,3.366503923742583258e-04
3.108477741286585615e-03,3.834565858952229071e-03,2.000773524583408357e-03,2.021513985520648118e-03,1.251917050537957894e-03,1.355297380753299865e-03,1.816025140301617737e-03,2.383303190552830703e-03,6.423039571549223926e-03,7.213851517784003464e-03,3.868117352333348170e-03,3.163911922972031856e-03,2.781385184469369835e-03,2.693473745793131726e-03,3.007717091202358195e-03,4.565975259545798810e-03,1.922206602351082729e-03,1.206844411637568535e-03,2.350658546351524613e-03
3.180757584660175510e-03,3.349231318929416553e-03,1.208929033755238918e-03,1.552497500152876268e-03,8.441623142150876235e-04,6.604994153949412562e-04,1.735692326171856285e-03,1.684780072029738599e-03,4.310598455432890740e-03,3.896920232586033664e-03,2.491892902438810203e-03,3.148895655356595460e-03,2.113328936292645666e-03,2.605704478842396643e-03,2.864273191441621316e-03,2.496976472651653636e-03,1.616933611613124164e-03,1.354853112229055740e-03,1.763067428612253651e-03
1.516784149968001746e-03,1.640832780719494533e-03,8.298941589486083644e-04,1.186203521479255434e-03,6.388298834919060908e-04,4.866759712866754357e-04,1.440879579666721469e-03,9.158339286230610544e-04,3.114224259326304426e-03,2.560802836280403477e-03,2.246074751406206601e-03,1.750410583048552784e-03,2.520893615658110608e-03,1.529961403685186879e-03,2.156692684423327025e-03,1.968974550270707110e-03,1.277812345092439565e-03,9.667917255981131087e-04,9.892257584175560142e-04
8.389709289396985728e-04,9.118209908574913605e-04,5.417648588997616690e-04,3.770712364698081262e-04,5.028130467834999919e-04,3.039340277761559488e-04,1.890384601792871773e-03,1.502617371453131203e-03,2.693582273495699533e-03,2.522560782254573263e-03,7.881861249319574306e-04,7.149880476599968860e-04,9.718189485416964127e-04,7.885095919389383586e-04,1.926223034557460320e-03,1.801593535133042467e-03,5.355661806899412146e-04,4.575848548332002398e-04,1.228991349934725535e-03
4.916529313938871205e-04,4.372176998359889087e-04,3.902904795927759256e-04,5.913230299499523928e-04,3.453510432232577442e-04,3.957190098301438573e-04,1.235556004592620188e-03,7.793337092009604370e-04,3.545358784192632461e-03,1.907991356434572770e-03,5.966721504552290273e-04,5.543049555777137833e-04,8.637189002283150426e-04,7.237543613036002748e-04,1.813128459982882518e-03,1.429361778020824068e-03,5.245926247674449674e-04,3.547102831937745259e-04,5.715938641767961091e-04
6.470679272884799190e-04,7.415722485706938887e-04,4.990935907260967688e-04,1.052082049652490860e-03,3.124031433168287793e-04,3.156107932049098176e-04,8.362323852133765091e-04,4.614289651872341739e-04,1.617245945579813028e-03,1.067303800050987831e-03,7.890337766026682062e-04,6.873735908560580027e-04,1.140173374716800742e-03,6.521951078603999185e-04,1.433845598515627899e-03,9.226687167693361277e-04,9.584231768150794188e-04,5.331086466862037382e-04,4.508548534732395000e-04
3.424873613130371497e-04,3.412454219286091875e-04,2.561210051215978035e-04,4.214059698800020704e-04,2.710190467596347943e-04,2.602825684397539526e-04,5.058866557674683096e-04,3.877612754821554010e-04,5.923449776736488181e-04,5.221287517919846353e-04,2.665214000692214900e-04,3.518520802288699800e-04,3.251750617170171063e-04,3.195566230105273105e-04,5.084357945258643780e-04,4.625185453777746580e-04,2.261659550523975051e-04,1.743032538160064083e-04,3.920051070459543608e-04
3.324978920209413903e-04,2.684379474755883344e-04,2.176230065430104232e-04,1.772827180446456482e-04,1.797574528385352045e-04,1.715348114991403067e-04,2.561300160221357419e-04,1.632045365994092662e-04,2.551049282986741790e-04,3.301994268379471360e-04,2.164616696258918858e-04,2.303561393791333449e-04,2.026518043800031792e-04,2.658954768227703830e-04,2.492891793894231071e-04,3.084468700670230210e-04,1.071478411859719617e-04,9.462535368557062744e-05,1.569048018327870171e-04
4.719231517484475899e-04,3.282025146725787925e-04,1.141236577862636141e-04,1.320052280915254110e-04,1.196299041672375165e-04,8.769498351306107659e-05,1.579662689716363573e-04,1.274857215309031571e-04,1.858603874373679810e-04,2.179202920004700281e-04,1.392867828691399517e-04,1.524147244126887381e-04,1.194977412014912538e-04,1.135539916381140456e-04,1.768993096962028747e-04,1.807646236337955438e-04,7.166250266103720316e-05,7.100915339695390918e-05,9.557339772396132387e-05
4.988603313583535748e-04,3.821635784620717883e-04,8.333200401723479486e-05,6.174437034566255416e-05,4.920668255204275441e-05,3.494516633647250746e-05,6.224024738785110384e-05,8.385766984688972786e-05,1.330859084875679610e-04,1.781908916692610508e-04,9.701659740521590726e-05,6.262539138473387126e-05,7.136801478621478568e-05,7.182307094141453338e-05,8.573700465520927867e-05,1.106007160578837686e-04,4.235362886382495237e-05,4.298488075427075848e-05,5.493428862262594105e-05
6.910882991754580288e-04,3.815526965026251149e-04,4.932269006824950412e-05,3.960454301396903120e-05,3.001154646931047785e-05,3.142575055903058107e-05,4.483187130068681055e-05,4.438730169599693418e-05,8.593954989762072976e-05,8.183344708694977867e-05,6.298337538576750407e-05,5.767914215440018408e-05,4.558248015171827622e-05,5.408812972431455032e-05,6.473787195677676155e-05,5.834536722801177095e-05,3.261807590241208696e-05,2.798617796875026064e-05,3.280016188892407783e-05
3.485361708939257856e-04,3.072901929368973550e-04,2.767013733914006835e-05,2.697200028456884195e-05,1.978663684924002007e-05,1.874348448501390207e-05,2.705742076748546843e-05,2.040620009811118038e-05,6.855521560496408184e-05,6.316820094416566046e-05,3.507390754280178126e-05,4.277940013369946738e-05,2.583886912857361059e-05,3.638178497979904026e-05,3.859140159558993675e-05,3.415198913187529568e-05,2.050693550582502751e-05,2.170325560216811560e-05,1.740382137854344741e-05
1.195484753713406948e-04,7.621992995982962568e-05,1.088151617487080528e-05,9.523159318821476863e-06,5.848530590159068761e-06,9.934234288092612440e-06,1.070630023309198586e-05,1.023993328233687794e-05,2.297668792790031185e-05,1.573529688634794490e-05,1.512809734163732076e-05,1.115231032171086605e-05,9.798361690102938871e-06,1.178200491258490086e-05,1.434583081594562633e-05,8.859100410120162658e-06,6.860943500464687849e-06,7.363462824229193273e-06,8.124187345509753972e-06
