1.324758380870166017e-03,1.336618536629586825e-03,7.604713831674524962e-04,5.708893492269981112e-04,3.183761382645451470e-04,5.555803143329066714e-04,5.702949330750768913e-04,6.792139347720599048e-04,1.478797222736773047e-03,2.060657066223099514e-03,1.493270906355219927e-03,8.205985676483447443e-04,1.172489125599619980e-03,1.062629948295591188e-03,9.018652176654370651e-04,1.824791064217970871e-03,6.494068897018341743e-04,5.236932676095585248e-04,5.775055697531106518e-04
3.091782215632186970e-03,2.309237766958840195e-03,3.690361263499961075e-03,2.293484567021475493e-03,2.046446923182235894e-03,1.446030405249076759e-03,1.744448452301971706e-03,2.444201623882701589e-03,8.136389809741823020e-03,1.050021190950688188e-02,2.051695729372119206e-03,2.410184253089610578e-03,1.856322200402342167e-03,2.241487754369385875e-03,2.899754928630918303e-03,5.555078260092540139e-03,3.699582000360097673e-03,1.928854401870274283e-03,1.866993392459776867e-03
2.680300149458469082e-03,2.221354921659438476e-03,3.301268093329779666e-03,3.085679149944977034e-03,2.235217828880109794e-03,1.184300605071732194e-03,3.367207796317777876e-03,1.561780517431482019e-03,4.892776287518294485e-03,4.999858106241991153e-03,2.118398358634713576e-03,3.791429627796123920e-03,2.753196500919158005e-03,5.030627143250608613e-03,4.297903849093397642e-03,6.059401332711570817e-03,3.450325148754333684e-03,2.730632418591931281e-03,2.598777315492507151e-03
1.172723620983861853e-03,1.209324799488122959e-03,1.155173809069204435e-03,9.665958737852998637e-04,4.031457968896839505e-04,5.760546785042511535e-04,6.644255046088788337e-04,1.066816939267281735e-03,1.693478144766217891e-03,1.828361385573213467e-03,1.167834330428901227e-03,1.143203892253607558e-03,6.686954799935566950e-04,1.728002527086126665e-03,1.306984647905732070e-03,2.893555071724176423e-03,9.423624003497224231e-04,5.091605914523094755e-04,9.631938139993716968e-04
6.833570329807406394e-04,5.348408493112197367e-04,5.985310885843702191e-04,5.177911249005662112e-04,1.221025132923835065e-03,1.308046425749242710e-03,9.768832108999379264e-04,9.724658301462021535e-04,2.204711264286556872e-03,2.814928374775183938e-03,7.179313105721306159e-04,6.586807004280663793e-04,1.062534236330110174e-03,1.597408610026355849e-03,1.933767313008772628e-03,2.726687938144931305e-03,5.158652738184953384e-04,4.276366299800294160e-04,6.031195739209543232e-04
1.642142335369847642e-04,2.043599280236361407e-04,2.080162131191182141e-04,2.173466318613227744e-04,2.293032654304933229e-04,2.693782298282175686e-04,2.153039888409350464e-04,2.846122244684618353e-04,5.336433143665991448e-04,4.055319884518655414e-04,2.177134657658947594e-04,2.615607127397238853e-04,1.672818107592709985e-04,3.961435678630036410e-04,2.698936429136723314e-04,4.089432331228380277e-04,1.831122857384219146e-04,1.563964536833571835e-04,2.243010861780710737e-04
1.497332004620223727e-04,1.588991860719410018e-04,1.940089224021999937e-04,1.835740083349129612e-04,1.346414447824567293e-04,1.334001909073186977e-04,1.735279857932954441e-04,1.431949230910712170e-04,3.218193645447070734e-04,2.888334055368822371e-04,1.331710363692766388e-04,9.631834127433176024e-05,1.553211288710319141e-04,1.477914839281102121e-04,1.996886415670443937e-04,2.259369662887892585e-04,1.251095697550794173e-04,8.130299007193303635e-05,1.979745898889751356e-04
1.972052892311563794e-04,1.690395996130145194e-04,1.882566181406978428e-04,1.761964115898547194e-04,1.515429502056560274e-04,1.497564364962090716e-04,1.691769537037488079e-04,1.731571419488511744e-04,2.627967156156791099e-04,2.483608887333616302e-04,2.190211021504791179e-04,1.318526160936519631e-04,2.004398429200393063e-04,1.872158851459391994e-04,2.319538010717055990e-04,2.483044072879791401e-04,1.661391505163244370e-04,1.430790541615106748e-04,1.707124717340424821e-04
1.617224639391231426e-04,1.334592695780694729e-04,1.789404936905014481e-04,1.627746182151079549e-04,1.501254234133557583e-04,1.598041534232129803e-04,1.334480459313048617e-04,1.080476973659139073e-04,1.786859605753034772e-04,1.332053707296547483e-04,1.508637311740540781e-04,1.207341764491009220e-04,2.403792485518466767e-04,1.066387814732357772e-04,2.083464261271358430e-04,1.147580918320499681e-04,1.617177243881089826e-04,1.099503266244532897e-04,1.056830939517232028e-04
2.490365247611161311e-04,2.637623199433628321e-04,1.461152230134252650e-04,1.613409601002753209e-04,1.211615099323230663e-04,1.589397284584604948e-04,1.541092483826376840e-04,1.369122430060252073e-04,2.014241785520975471e-04,1.614412221705982585e-04,2.297488511935539786e-04,1.739423401665355468e-04,2.232650027880214391e-04,1.696592492957773094e-04,2.034003633064055327e-04,1.785226820647407831e-04,1.387500888786537159e-04,1.133134661254185411e-04,1.330371243201025188e-04
